0,1,2,3,4,5,6,7,8,9,10,11,12,13
4210.769,4023.718,4184.103,4181.923,4203.462,4079.872,4144.359,4026.667,4125.0,4215.513,4216.026,4204.359,4099.359,4151.282
4199.872,4017.692,4179.744,4172.051,4200.128,4082.308,4158.333,4022.564,4122.179,4204.744,4207.949,4199.103,4095.641,4145.385
4197.821,4019.872,4172.564,4172.949,4203.333,4082.821,4154.231,4022.436,4118.846,4206.154,4203.718,4200.769,4095.513,4146.282
4198.462,4019.103,4170.0,4180.641,4209.359,4088.974,4150.385,4022.692,4120.0,4219.487,4208.077,4202.179,4096.795,4148.205
4202.949,4019.872,4177.564,4185.0,4214.231,4095.641,4155.128,4021.538,4125.256,4219.615,4213.718,4202.821,4099.615,4147.692
4202.821,4018.333,4176.795,4181.795,4207.564,4086.026,4151.667,4014.359,4117.564,4202.308,4205.256,4199.487,4093.077,4142.564
4199.359,4018.333,4168.974,4178.205,4200.513,4074.359,4140.385,4009.359,4104.231,4195.385,4197.949,4195.513,4085.256,4137.564
4206.538,4030.128,4175.641,4182.564,4212.436,4081.282,4138.718,4018.333,4111.795,4207.179,4210.256,4202.051,4095.641,4146.41
4215.256,4034.487,4185.641,4187.692,4220.0,4087.949,4133.333,4028.846,4124.231,4210.256,4218.846,4207.179,4107.821,4160.385
4216.667,4032.564,4187.949,4188.718,4208.718,4082.949,4125.385,4025.769,4117.564,4206.282,4216.538,4205.513,4105.897,4166.026
4214.231,4036.667,4188.846,4189.615,4200.897,4082.308,4142.179,4018.718,4107.436,4211.538,4221.41,4208.333,4103.077,4165.769
4206.923,4028.718,4186.667,4183.59,4203.462,4088.846,4154.359,4021.026,4111.923,4218.333,4230.256,4217.051,4107.564,4166.282
4200.641,4016.282,4181.923,4173.718,4201.538,4089.872,4142.564,4023.718,4114.615,4217.308,4231.282,4216.667,4108.333,4161.154
4207.564,4024.487,4179.359,4177.692,4199.103,4090.385,4149.103,4019.103,4107.051,4215.513,4228.077,4206.154,4104.487,4150.641
4216.282,4040.897,4176.667,4188.077,4210.897,4092.051,4157.051,4020.513,4110.513,4217.564,4226.41,4202.308,4105.641,4151.154
4212.436,4038.205,4172.179,4185.385,4217.436,4085.897,4136.795,4031.026,4125.513,4219.231,4224.872,4206.667,4107.436,4156.923
4202.051,4024.359,4169.615,4172.436,4205.769,4079.872,4135.769,4031.282,4124.487,4212.436,4213.974,4201.538,4100.385,4145.385
4195.513,4022.179,4168.333,4166.923,4197.436,4079.615,4155.256,4024.872,4114.359,4202.179,4201.538,4193.846,4091.795,4132.949
4201.282,4031.154,4170.897,4175.641,4200.897,4078.205,4148.077,4028.077,4119.359,4201.538,4207.179,4198.846,4092.436,4143.333
4211.923,4038.462,4178.462,4184.487,4201.795,4073.846,4132.949,4030.256,4121.667,4203.462,4216.026,4203.462,4093.59,4150.385
4216.154,4041.538,4183.974,4184.103,4201.282,4074.487,4142.821,4030.769,4115.0,4204.487,4211.795,4199.359,4092.436,4138.59
4212.308,4044.103,4182.949,4183.846,4204.487,4078.59,4153.077,4034.359,4116.282,4211.41,4209.359,4199.615,4094.615,4135.641
4202.436,4040.513,4177.821,4185.641,4203.846,4077.821,4152.051,4030.513,4115.897,4214.231,4211.538,4202.692,4095.385,4145.385
4199.103,4041.154,4172.308,4183.462,4201.795,4078.462,4151.795,4022.949,4107.051,4203.59,4203.077,4199.487,4092.179,4149.487
4208.59,4054.231,4171.667,4185.128,4205.0,4087.436,4157.179,4025.0,4101.667,4196.923,4198.333,4193.718,4089.103,4148.718
4222.308,4063.59,4180.385,4196.026,4216.538,4098.333,4157.308,4036.41,4113.718,4207.436,4208.718,4200.769,4094.231,4157.308
4225.513,4060.256,4184.103,4198.974,4218.333,4097.308,4148.59,4048.462,4133.59,4223.333,4221.026,4212.692,4105.385,4167.692
4217.308,4052.821,4175.641,4187.821,4203.462,4089.615,4151.923,4054.615,4140.385,4231.538,4227.564,4210.256,4112.821,4165.769
4212.949,4056.923,4176.667,4183.59,4206.026,4093.974,4167.436,4058.718,4139.231,4240.641,4231.538,4206.795,4120.769,4161.923
4211.667,4061.538,4181.795,4188.333,4217.179,4100.385,4178.333,4062.564,4137.949,4246.154,4226.282,4206.154,4123.718,4157.564
4206.795,4054.615,4176.795,4184.487,4203.846,4092.179,4167.436,4055.769,4128.718,4231.154,4208.077,4193.205,4108.077,4142.949
4209.615,4056.795,4177.436,4180.641,4192.179,4088.333,4150.128,4048.333,4119.359,4217.692,4197.051,4179.872,4089.872,4133.974
4220.128,4068.462,4184.744,4185.769,4201.923,4098.846,4160.385,4051.282,4121.538,4215.0,4194.359,4182.821,4088.462,4141.41
4218.333,4067.821,4180.641,4185.256,4204.231,4101.923,4182.051,4050.513,4121.667,4207.821,4188.718,4191.795,4090.513,4153.462
4213.846,4066.795,4180.385,4182.308,4198.333,4095.897,4177.949,4047.564,4117.692,4204.103,4191.795,4199.231,4089.103,4165.897
4225.641,4075.513,4194.359,4187.821,4201.923,4095.385,4152.051,4042.436,4115.128,4207.692,4198.077,4205.0,4088.462,4174.103
4234.487,4078.333,4202.308,4192.308,4201.795,4095.256,4139.872,4025.128,4108.077,4200.513,4194.103,4206.795,4086.282,4172.179
4236.026,4078.462,4204.103,4195.641,4199.487,4092.949,4148.59,4010.641,4106.538,4191.538,4193.59,4213.205,4087.051,4174.872
4239.744,4080.128,4206.026,4197.821,4202.821,4097.051,4160.641,4017.179,4114.487,4202.179,4205.256,4219.487,4095.128,4184.359
4234.103,4079.615,4201.667,4193.59,4203.846,4103.333,4166.41,4032.821,4122.949,4224.359,4215.0,4215.769,4105.769,4182.949
4208.846,4076.538,4190.641,4187.308,4201.154,4106.667,4167.179,4043.718,4132.692,4236.923,4214.872,4206.795,4109.359,4170.897
4183.718,4068.205,4182.692,4180.769,4199.231,4111.154,4169.872,4050.769,4139.103,4236.667,4208.718,4201.41,4106.538,4163.333
4185.897,4060.0,4183.974,4176.41,4193.974,4112.436,4174.487,4054.103,4134.359,4236.923,4206.026,4203.974,4109.231,4163.59
4208.077,4065.897,4190.897,4179.487,4189.103,4112.179,4185.513,4055.513,4125.385,4234.744,4202.308,4204.103,4108.59,4160.128
4226.154,4074.615,4197.179,4184.615,4194.231,4116.795,4188.59,4056.282,4119.872,4217.949,4188.077,4198.846,4092.949,4148.333
4233.205,4073.077,4201.026,4184.872,4202.564,4124.103,4173.205,4059.615,4119.103,4211.667,4182.436,4197.436,4088.333,4145.513
4236.538,4079.231,4205.256,4185.769,4205.385,4123.59,4160.385,4065.897,4128.077,4228.718,4192.692,4203.205,4104.615,4159.615
4227.436,4093.718,4199.487,4188.846,4204.231,4119.615,4169.103,4065.641,4133.59,4226.795,4194.487,4206.795,4104.615,4164.615
4206.538,4095.769,4186.923,4186.538,4204.744,4129.231,4183.846,4064.615,4123.846,4203.333,4181.538,4198.333,4085.0,4147.308
4193.846,4085.128,4181.41,4180.897,4202.436,4135.769,4182.564,4072.051,4119.359,4202.436,4172.179,4184.872,4080.513,4134.103
4192.179,4081.154,4186.538,4177.436,4190.256,4124.744,4181.795,4078.077,4127.308,4215.897,4174.231,4183.974,4088.077,4134.872
4205.513,4092.179,4202.308,4182.179,4193.974,4123.205,4187.564,4083.974,4140.128,4226.026,4191.538,4202.051,4099.615,4146.282
4227.436,4103.974,4217.051,4189.615,4214.231,4138.462,4185.0,4099.359,4153.205,4242.564,4214.487,4220.385,4117.821,4162.564
4234.872,4106.923,4217.564,4193.333,4213.846,4142.308,4192.436,4111.154,4153.333,4252.564,4221.026,4222.179,4127.692,4170.897
4228.333,4106.538,4211.923,4193.59,4201.923,4136.41,4211.667,4108.077,4141.282,4247.179,4213.205,4219.872,4123.718,4171.026
4225.128,4108.462,4210.769,4190.385,4210.256,4141.282,4202.564,4100.897,4136.667,4242.821,4209.231,4218.974,4118.333,4169.231
4214.872,4108.59,4202.308,4186.41,4220.769,4139.744,4171.154,4098.974,4138.718,4239.359,4201.923,4210.256,4110.897,4158.59
4192.308,4105.0,4188.846,4186.667,4215.256,4124.359,4159.103,4095.897,4133.59,4231.41,4188.205,4194.615,4099.231,4143.333
4179.872,4100.128,4183.974,4186.41,4211.667,4118.333,4166.667,4091.154,4127.308,4224.231,4183.59,4185.513,4092.179,4138.462
4179.872,4093.59,4184.103,4183.077,4208.846,4130.128,4182.436,4089.359,4123.718,4213.846,4183.077,4183.974,4088.846,4133.974
4182.564,4092.949,4186.026,4182.051,4202.436,4137.949,4189.744,4087.821,4121.538,4211.538,4180.385,4187.949,4092.692,4130.641
4195.513,4102.949,4192.564,4186.923,4202.564,4132.308,4172.308,4093.333,4129.359,4225.897,4191.282,4198.974,4111.282,4147.949
4211.282,4110.128,4199.615,4188.462,4202.692,4132.949,4171.282,4101.923,4132.308,4234.103,4204.615,4209.103,4125.0,4170.897
4218.077,4108.846,4204.487,4185.897,4200.256,4141.154,4202.692,4100.385,4124.744,4229.103,4203.846,4213.974,4121.026,4173.333
4227.692,4116.026,4212.051,4193.205,4206.282,4143.59,4200.769,4096.923,4126.41,4228.462,4206.923,4218.205,4117.436,4168.077
4233.077,4133.205,4219.231,4203.974,4215.641,4145.128,4171.41,4101.667,4136.538,4234.103,4219.872,4221.538,4124.359,4173.718
4223.846,4137.949,4219.231,4202.692,4216.154,4152.436,4174.872,4105.385,4139.359,4235.769,4217.308,4220.128,4127.051,4174.487
4212.564,4129.231,4213.846,4198.205,4217.949,4155.513,4191.026,4103.846,4137.949,4236.538,4202.179,4212.436,4121.923,4163.718
4204.487,4125.256,4204.231,4198.462,4218.077,4153.333,4186.282,4104.103,4137.949,4235.256,4195.128,4201.154,4117.179,4154.231
4202.051,4130.385,4195.128,4198.59,4203.59,4154.359,4185.256,4109.359,4137.692,4232.051,4195.385,4193.846,4116.667,4150.385
4211.282,4138.077,4199.615,4199.359,4198.718,4157.949,4187.564,4120.513,4143.462,4238.59,4197.051,4198.974,4121.923,4152.436
4219.872,4140.897,4208.974,4200.641,4210.128,4162.051,4185.513,4125.0,4143.333,4243.462,4197.692,4201.154,4122.949,4155.513
4214.744,4138.846,4210.0,4199.231,4211.154,4167.436,4199.103,4119.487,4129.744,4229.615,4197.436,4189.872,4115.385,4152.436
4218.077,4143.718,4212.308,4200.769,4208.333,4171.026,4202.821,4121.538,4121.923,4216.538,4197.436,4188.718,4109.872,4153.462
4224.744,4152.564,4215.385,4201.282,4208.462,4168.205,4183.59,4120.897,4118.974,4216.026,4200.769,4200.385,4108.333,4163.205
4222.308,4153.333,4213.205,4197.051,4206.026,4166.667,4178.205,4116.538,4116.795,4216.41,4209.103,4204.231,4111.667,4164.231
4224.231,4157.308,4211.282,4197.179,4209.744,4170.128,4187.564,4118.846,4119.359,4215.256,4217.436,4200.513,4116.41,4155.513
4226.154,4167.051,4210.385,4200.256,4216.026,4170.256,4187.821,4119.615,4118.59,4213.462,4223.59,4199.359,4115.769,4151.795
4225.641,4173.077,4212.051,4199.872,4216.026,4167.692,4183.077,4120.0,4118.59,4214.487,4230.0,4201.282,4117.821,4153.462
4229.615,4177.436,4216.667,4200.256,4215.128,4171.026,4184.231,4123.462,4129.615,4218.718,4234.487,4202.051,4128.205,4156.026
4233.718,4185.513,4219.231,4204.359,4218.205,4179.359,4185.0,4125.641,4140.0,4220.128,4233.846,4201.41,4130.513,4152.308
4228.974,4186.282,4215.0,4204.103,4217.436,4182.564,4190.128,4130.769,4137.051,4216.41,4233.462,4201.41,4123.846,4143.462
4225.385,4184.744,4210.513,4201.795,4216.795,4183.846,4203.718,4137.821,4131.795,4213.333,4232.436,4199.744,4126.538,4143.333
4231.538,4193.974,4216.41,4208.59,4223.59,4188.077,4204.615,4138.462,4136.154,4222.179,4235.256,4201.154,4136.41,4152.821
4233.718,4200.0,4227.692,4214.359,4235.897,4188.718,4188.333,4142.692,4145.256,4231.923,4242.179,4211.154,4139.872,4156.923
4226.282,4191.41,4226.538,4207.051,4234.359,4186.923,4186.923,4149.231,4143.974,4225.897,4240.513,4213.974,4132.692,4152.436
4214.744,4180.256,4215.513,4200.641,4217.564,4189.615,4206.538,4143.718,4132.179,4213.333,4229.487,4203.462,4124.487,4149.744
4210.897,4181.282,4215.897,4201.41,4211.282,4188.462,4199.872,4136.026,4126.41,4216.026,4219.744,4197.436,4123.974,4149.359
4218.59,4185.641,4220.385,4204.872,4216.154,4182.949,4175.128,4138.59,4126.667,4221.795,4216.538,4200.385,4128.077,4146.538
4227.179,4183.077,4218.846,4208.718,4217.308,4191.282,4189.103,4142.564,4123.333,4210.0,4215.641,4201.154,4125.0,4145.385
4231.795,4187.821,4223.205,4208.846,4215.769,4199.744,4207.821,4142.179,4122.179,4198.077,4215.0,4199.872,4121.538,4150.897
4241.026,4199.872,4231.795,4211.154,4216.923,4191.026,4184.359,4142.564,4126.667,4206.026,4217.308,4202.436,4133.718,4158.718
4249.359,4202.179,4230.641,4214.744,4218.846,4187.692,4180.769,4140.128,4123.077,4213.974,4214.103,4203.205,4138.462,4157.051
4243.462,4197.821,4224.744,4210.0,4217.949,4199.359,4210.513,4135.513,4111.667,4202.692,4202.692,4200.128,4124.744,4154.487
4233.846,4200.385,4223.846,4207.564,4216.538,4202.949,4196.41,4140.769,4111.923,4194.231,4201.282,4197.564,4123.846,4161.538
4235.128,4203.205,4222.308,4214.231,4217.051,4196.41,4164.359,4151.154,4117.692,4202.051,4209.744,4198.846,4137.692,4167.692
4237.692,4202.051,4219.487,4218.077,4218.846,4204.615,4184.744,4155.256,4121.923,4211.282,4209.487,4201.538,4139.359,4169.872
4237.436,4202.949,4222.308,4214.359,4219.872,4220.0,4210.385,4157.949,4132.949,4217.436,4205.641,4203.333,4135.641,4169.231
4229.359,4200.513,4215.513,4207.051,4220.256,4218.846,4199.615,4159.103,4138.718,4216.538,4204.872,4200.769,4137.308,4161.026
4217.949,4198.077,4203.974,4199.744,4216.154,4210.385,4188.205,4155.513,4129.359,4214.359,4201.795,4195.641,4136.41,4157.308
4219.744,4200.0,4209.487,4200.641,4214.359,4213.077,4196.282,4157.051,4124.359,4218.846,4201.41,4197.821,4137.821,4164.744
4224.615,4201.667,4214.231,4202.179,4219.231,4221.667,4214.487,4162.051,4128.077,4213.974,4203.59,4198.846,4141.026,4163.718
4219.103,4206.41,4205.897,4200.513,4215.385,4212.308,4210.128,4161.795,4128.59,4202.308,4200.256,4188.846,4138.462,4151.923
4216.154,4212.179,4207.564,4201.026,4207.051,4199.744,4186.154,4155.769,4125.0,4198.974,4194.744,4183.846,4136.282,4150.769
4224.231,4213.333,4219.744,4200.256,4209.231,4208.205,4186.154,4154.487,4121.154,4200.769,4194.615,4193.462,4138.333,4159.872
4232.436,4216.923,4224.872,4200.897,4218.718,4219.359,4202.949,4169.744,4130.385,4208.333,4198.974,4202.179,4142.051,4166.026
4228.718,4224.487,4218.59,4203.205,4221.795,4216.538,4204.231,4187.051,4147.692,4217.949,4202.821,4199.744,4142.308,4167.308
4221.538,4227.051,4209.872,4201.538,4217.436,4216.282,4198.462,4187.051,4148.59,4217.949,4202.692,4198.462,4140.128,4167.436
4220.128,4227.821,4209.231,4200.385,4215.0,4222.308,4201.026,4183.077,4142.179,4214.359,4202.564,4200.513,4140.641,4166.282
4222.436,4230.769,4212.308,4201.667,4214.231,4217.821,4200.769,4185.513,4142.179,4214.744,4201.154,4194.231,4139.872,4160.897
4225.641,4232.051,4211.667,4200.385,4212.949,4214.231,4204.744,4184.872,4141.923,4211.923,4202.949,4192.692,4139.487,4162.051
4230.641,4233.59,4215.256,4199.872,4212.436,4219.231,4218.462,4183.974,4140.513,4213.333,4208.077,4198.462,4145.641,4169.744
4233.462,4235.256,4219.103,4202.179,4214.487,4219.231,4218.59,4186.41,4141.923,4216.41,4206.026,4196.667,4153.59,4172.051
4233.333,4232.949,4215.897,4201.667,4217.949,4214.872,4200.513,4184.103,4141.41,4209.872,4202.179,4192.051,4150.0,4173.59
4229.872,4231.41,4214.487,4202.436,4216.026,4217.821,4200.513,4185.385,4136.282,4198.59,4198.974,4190.128,4141.282,4174.615
4226.026,4237.179,4217.564,4205.385,4214.231,4229.487,4224.615,4196.282,4139.615,4198.333,4197.949,4190.513,4142.821,4174.359
4226.795,4246.795,4218.974,4206.282,4226.41,4235.897,4225.641,4203.974,4154.615,4213.462,4205.513,4198.077,4153.974,4179.359
4223.205,4249.615,4216.923,4207.436,4234.615,4233.846,4212.564,4208.205,4161.41,4222.949,4210.256,4205.0,4160.769,4184.103
4214.744,4245.0,4214.359,4208.462,4221.026,4231.538,4217.564,4211.026,4154.231,4216.923,4203.205,4200.641,4156.026,4179.103
4217.179,4243.846,4211.923,4205.256,4210.0,4230.385,4218.205,4207.179,4155.128,4211.923,4200.769,4198.846,4154.231,4177.308
4218.205,4246.282,4208.974,4201.026,4214.615,4230.513,4215.513,4203.333,4160.897,4216.923,4207.179,4201.795,4160.128,4183.205
4213.974,4246.154,4209.487,4201.41,4215.385,4231.923,4226.667,4202.179,4156.923,4219.103,4204.487,4199.872,4162.179,4186.154
4223.462,4246.667,4213.846,4207.051,4212.692,4230.641,4224.615,4202.436,4158.974,4214.615,4197.179,4201.41,4155.897,4181.795
4235.128,4250.769,4217.051,4213.462,4214.872,4229.744,4211.282,4209.744,4166.923,4214.359,4196.282,4204.231,4153.462,4181.282
4237.179,4252.436,4219.103,4215.385,4214.615,4234.744,4216.667,4218.077,4167.564,4218.205,4198.846,4205.641,4162.308,4192.436
4241.41,4247.051,4219.872,4213.462,4213.718,4236.667,4223.462,4215.256,4166.282,4216.667,4201.667,4207.821,4170.128,4203.333
4247.821,4248.205,4217.949,4216.41,4213.59,4233.462,4214.744,4214.231,4170.769,4216.154,4205.0,4211.923,4177.308,4211.538
4250.385,4262.051,4223.974,4220.897,4215.769,4237.051,4210.769,4220.769,4173.718,4226.282,4208.077,4215.641,4186.923,4222.692
4246.282,4263.718,4230.385,4219.615,4215.256,4245.128,4219.359,4218.462,4171.282,4226.923,4204.231,4211.795,4184.872,4222.308
4236.538,4251.795,4224.103,4214.615,4205.641,4244.872,4222.692,4215.385,4168.462,4215.128,4198.462,4202.949,4173.462,4212.051
4231.41,4252.179,4218.974,4211.538,4200.641,4241.795,4220.256,4220.256,4170.513,4214.744,4200.897,4201.282,4170.641,4212.436
4234.872,4256.538,4220.641,4213.718,4207.051,4245.513,4226.154,4221.41,4179.615,4222.692,4201.667,4205.0,4172.949,4213.718
4233.462,4251.282,4218.462,4217.051,4206.923,4244.615,4237.564,4217.051,4180.256,4221.026,4191.41,4203.846,4167.179,4204.744
4230.0,4254.744,4215.897,4216.538,4199.103,4233.974,4233.205,4219.744,4168.846,4213.59,4185.0,4201.026,4163.846,4199.872
4232.436,4262.179,4217.564,4215.385,4201.026,4233.974,4212.179,4229.359,4169.872,4214.103,4194.103,4204.744,4169.231,4202.179
4229.359,4254.359,4217.564,4216.795,4203.59,4242.308,4207.564,4234.872,4183.718,4220.128,4201.026,4206.795,4174.615,4203.846
4219.872,4246.795,4214.231,4210.256,4193.718,4235.385,4223.333,4234.615,4182.692,4217.308,4193.59,4201.026,4171.923,4199.487
4215.897,4247.692,4210.256,4202.436,4190.128,4230.513,4225.256,4230.513,4170.769,4208.718,4186.026,4196.795,4168.333,4192.692
4218.333,4247.436,4210.0,4209.872,4201.41,4240.385,4211.41,4232.692,4170.641,4212.821,4186.795,4200.128,4170.0,4187.308
4220.641,4249.359,4212.436,4215.513,4199.487,4238.846,4213.974,4241.795,4173.846,4219.231,4186.538,4199.744,4170.513,4187.436
4221.923,4258.205,4214.103,4211.538,4188.205,4233.718,4227.949,4247.692,4173.077,4217.051,4186.282,4198.462,4175.641,4196.41
4223.077,4267.564,4215.641,4212.564,4192.692,4245.256,4230.128,4248.462,4176.923,4216.282,4191.538,4208.718,4183.462,4210.0
4218.077,4258.718,4208.718,4209.744,4195.641,4247.949,4234.615,4240.641,4170.897,4208.333,4183.205,4205.513,4175.897,4203.718
4212.436,4244.744,4196.41,4199.487,4184.103,4239.103,4234.487,4231.795,4155.0,4191.538,4165.385,4185.513,4162.051,4185.897
4217.436,4254.487,4201.282,4202.692,4187.179,4244.615,4216.538,4237.051,4163.333,4197.051,4169.872,4186.795,4165.897,4192.949
4220.641,4264.744,4210.769,4208.205,4201.026,4250.256,4211.026,4249.359,4180.897,4211.282,4183.974,4201.41,4173.205,4204.103
4212.821,4252.308,4206.795,4200.513,4194.103,4247.949,4228.718,4255.641,4176.538,4206.282,4178.718,4198.462,4168.59,4198.205
4214.872,4250.385,4208.205,4204.487,4183.077,4255.769,4243.205,4262.436,4175.128,4208.077,4176.282,4199.487,4176.154,4206.923
4228.718,4267.179,4218.846,4217.308,4190.256,4263.462,4243.333,4266.538,4188.974,4221.282,4194.744,4216.41,4194.359,4228.846
4232.436,4268.205,4220.0,4218.077,4200.0,4260.897,4236.538,4261.282,4190.256,4218.333,4201.026,4215.641,4196.923,4227.308
4228.59,4260.385,4213.333,4213.974,4199.231,4261.923,4228.077,4257.949,4184.359,4214.615,4194.231,4203.974,4194.487,4216.154
4230.769,4263.718,4211.923,4214.231,4201.282,4266.026,4230.0,4259.872,4186.154,4221.667,4198.077,4208.718,4202.436,4221.41
4232.436,4269.103,4211.026,4214.615,4210.128,4264.615,4236.41,4262.051,4186.41,4220.769,4203.974,4215.385,4208.846,4229.359
4230.769,4270.769,4209.231,4214.231,4208.462,4261.667,4232.564,4262.436,4191.154,4221.538,4203.205,4215.641,4208.462,4230.256
4228.59,4276.026,4214.103,4215.897,4199.487,4265.128,4229.615,4265.128,4199.231,4230.641,4201.282,4216.538,4208.333,4225.641
4223.205,4276.154,4214.359,4215.128,4198.333,4270.128,4231.026,4263.974,4193.974,4225.0,4192.692,4209.744,4200.641,4216.282
4217.179,4266.667,4204.231,4211.923,4199.615,4263.077,4229.103,4252.436,4180.897,4205.0,4173.974,4196.154,4186.154,4211.282
4215.256,4267.308,4202.051,4210.897,4198.974,4256.41,4229.359,4242.564,4179.487,4196.923,4167.692,4195.256,4184.103,4213.846
4218.846,4280.641,4212.692,4214.487,4203.462,4264.359,4230.897,4242.179,4185.0,4207.308,4178.333,4202.051,4191.923,4219.103
4224.487,4283.59,4216.923,4216.41,4204.359,4271.795,4233.077,4247.821,4186.282,4217.692,4184.487,4200.0,4193.205,4223.077
4225.385,4277.949,4214.487,4214.744,4199.487,4272.821,4237.949,4257.051,4191.282,4218.974,4183.205,4198.59,4193.333,4227.179
4220.128,4279.744,4216.667,4215.641,4200.641,4278.077,4238.846,4264.103,4197.436,4214.872,4186.795,4210.0,4200.256,4230.513
4217.308,4282.051,4217.308,4217.051,4201.667,4283.333,4233.974,4263.205,4199.359,4217.179,4193.205,4217.436,4204.487,4233.077
4218.077,4282.692,4212.179,4219.103,4202.692,4281.41,4233.974,4264.615,4204.744,4227.308,4191.795,4208.846,4202.949,4234.615
4215.897,4278.077,4203.974,4217.821,4205.128,4279.744,4235.256,4264.359,4203.462,4227.564,4186.667,4199.872,4201.795,4228.077
4213.333,4267.179,4198.205,4209.744,4193.974,4278.974,4231.538,4250.513,4189.487,4212.179,4181.667,4197.051,4195.897,4218.59
4216.282,4267.692,4205.897,4207.564,4185.385,4278.462,4231.923,4247.436,4190.641,4204.615,4178.974,4196.923,4193.718,4220.513
4219.231,4276.795,4214.872,4212.051,4197.692,4278.718,4234.872,4257.179,4199.744,4208.846,4181.41,4200.641,4196.538,4225.641
4214.744,4277.949,4210.128,4211.41,4199.231,4275.385,4231.923,4255.128,4189.231,4203.077,4178.205,4196.538,4188.59,4217.051
4211.282,4276.667,4206.282,4209.487,4182.564,4275.897,4230.0,4251.538,4186.282,4201.282,4176.538,4190.0,4187.179,4212.051
4214.744,4281.923,4216.026,4214.872,4185.128,4281.282,4237.821,4262.821,4205.385,4213.59,4189.359,4198.205,4201.282,4220.513
4213.462,4288.59,4221.026,4217.692,4201.154,4280.385,4244.103,4268.718,4214.103,4220.0,4198.974,4203.205,4204.487,4216.282
4208.59,4295.256,4214.744,4211.154,4202.692,4276.667,4239.487,4263.205,4206.41,4215.128,4193.846,4195.0,4197.821,4206.41
4208.205,4298.974,4213.333,4209.872,4200.0,4278.974,4231.923,4262.308,4203.974,4207.436,4197.436,4194.359,4200.897,4214.103
4206.026,4296.795,4216.282,4212.564,4201.667,4282.821,4232.692,4262.692,4204.103,4201.538,4213.077,4200.769,4204.359,4220.641
4198.718,4294.359,4212.692,4210.0,4199.615,4280.385,4243.333,4260.769,4200.256,4200.128,4214.615,4197.692,4196.538,4208.718
4197.564,4294.615,4205.897,4202.821,4198.205,4276.026,4249.744,4261.282,4197.308,4196.41,4206.282,4187.564,4192.179,4196.41
4202.051,4299.615,4206.667,4202.821,4200.256,4275.513,4238.974,4263.077,4197.051,4191.282,4207.692,4182.949,4195.513,4197.692
4203.462,4304.744,4214.359,4210.0,4202.692,4278.205,4229.615,4265.641,4198.205,4194.872,4215.769,4189.615,4201.538,4201.282
4206.667,4307.436,4218.974,4215.769,4204.359,4282.179,4242.436,4270.513,4203.59,4200.513,4220.0,4198.205,4210.0,4204.744
4210.128,4306.538,4219.615,4216.923,4202.949,4281.538,4246.795,4275.769,4214.487,4201.41,4217.949,4199.103,4211.923,4212.179
4206.795,4300.641,4217.692,4214.231,4202.949,4280.0,4234.103,4275.256,4218.333,4203.205,4216.923,4199.231,4205.128,4217.436
4202.179,4296.282,4215.897,4214.744,4204.744,4280.385,4236.795,4274.359,4214.103,4202.436,4213.333,4199.103,4199.103,4213.846
4201.667,4296.667,4217.051,4213.077,4204.359,4279.359,4246.154,4278.077,4216.154,4201.667,4208.333,4198.205,4200.641,4210.769
4201.538,4294.615,4220.385,4208.846,4206.667,4284.872,4244.872,4280.897,4221.538,4207.949,4208.205,4201.538,4208.718,4215.641
4199.615,4288.974,4221.795,4209.359,4205.897,4291.41,4247.949,4279.359,4217.179,4205.385,4204.231,4197.692,4213.462,4215.897
4204.872,4296.538,4226.154,4215.128,4200.385,4285.897,4251.795,4278.462,4210.256,4197.564,4198.718,4191.026,4214.231,4213.462
4217.564,4308.718,4232.436,4223.462,4202.436,4276.41,4239.103,4278.077,4213.718,4206.41,4209.487,4198.59,4222.051,4221.026
4217.949,4303.333,4236.154,4224.487,4207.179,4281.667,4226.538,4279.872,4222.564,4214.744,4220.385,4205.769,4232.692,4228.205
4204.872,4292.692,4231.538,4218.333,4200.897,4290.513,4236.282,4282.949,4216.41,4204.872,4208.333,4198.718,4223.846,4225.128
4204.231,4293.974,4221.923,4215.641,4196.667,4288.333,4248.718,4278.59,4200.641,4196.667,4195.769,4193.718,4211.795,4222.692
4219.487,4299.359,4224.744,4219.487,4203.077,4289.231,4231.795,4279.487,4206.41,4201.795,4203.205,4201.154,4225.897,4230.256
4216.282,4294.744,4228.974,4218.205,4202.564,4293.59,4216.154,4288.718,4217.821,4203.974,4205.897,4200.513,4233.846,4234.359
4198.462,4290.641,4220.513,4215.0,4199.231,4295.897,4236.154,4290.897,4209.872,4199.487,4195.385,4190.513,4217.179,4223.077
4203.077,4298.205,4221.667,4219.103,4202.692,4297.692,4252.436,4290.513,4206.538,4199.744,4196.154,4194.103,4213.974,4216.026
4216.923,4304.487,4230.385,4220.513,4203.846,4300.0,4246.026,4293.846,4219.103,4201.923,4201.667,4206.154,4226.795,4226.282
4210.385,4298.59,4224.872,4215.256,4201.795,4298.59,4239.744,4293.462,4220.897,4201.026,4193.59,4203.333,4226.795,4230.641
4198.718,4287.949,4213.974,4210.769,4198.718,4292.179,4237.308,4289.615,4212.179,4198.846,4181.282,4191.154,4220.513,4216.923
4200.385,4290.0,4214.872,4214.744,4195.128,4291.538,4234.103,4286.154,4213.205,4200.897,4183.718,4189.744,4226.538,4212.564
