title:15_data_10_label0, start timestamp:1589528430.185167, stop timestamp:1589528465.631668, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4534      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589528439.829835,56.000000,0.000000,4204.102539,4204.743652,4204.230957,4206.282227,4217.307617,4231.794922,4215.384766,4214.615234,4217.307617,4224.743652,4215.256348,4216.666504,4290.384766,4211.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.259297,-0.591431,-0.456543,-0.612000,0.944350,0.244144,-0.099611,-88.227661,-116.639961,31.702145
1589528439.837671,57.000000,0.000000,4200.128418,4213.461426,4205.384766,4216.538574,4217.051270,4222.051270,4216.282227,4215.897461,4218.077148,4216.410156,4217.436035,4218.333496,4390.384766,4215.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.845506,58.000000,0.000000,4204.487305,4216.922852,4209.102539,4218.846191,4216.153809,4218.974121,4214.102539,4213.589844,4220.641113,4219.230957,4218.205078,4221.538574,4431.153809,4213.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.853435,59.000000,0.000000,4207.820313,4218.205078,4212.179688,4219.358887,4220.897461,4222.307617,4205.769043,4203.717773,4212.820313,4210.128418,4217.307617,4221.282227,4313.974121,4214.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.861365,60.000000,0.000000,4204.743652,4217.436035,4212.692383,4219.615234,4219.487305,4220.384766,4203.333496,4197.563965,4208.333496,4201.538574,4213.077148,4218.077148,4251.410156,4214.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.259368,-0.591431,-0.456421,-0.612061,0.940444,0.242679,-0.116213,-87.330437,-117.537193,31.253529
1589528439.869196,61.000000,0.000000,4207.179688,4215.769043,4209.615234,4217.179688,4211.794922,4223.461426,4213.077148,4203.077148,4215.641113,4211.282227,4217.051270,4222.179688,4312.179688,4217.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.877026,62.000000,0.000000,4215.000000,4213.589844,4210.256348,4215.897461,4212.051270,4227.820313,4217.820313,4210.769043,4220.897461,4215.256348,4229.230957,4231.153809,4320.512695,4222.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.884857,63.000000,0.000000,4218.974121,4210.512695,4216.666504,4216.794922,4216.794922,4221.025879,4207.563965,4208.589844,4213.205078,4202.948730,4226.794922,4234.230957,4275.897461,4222.820313,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.892687,64.000000,0.000000,4217.179688,4206.282227,4215.641113,4213.461426,4210.256348,4211.153809,4199.230957,4202.820313,4204.102539,4197.436035,4217.820313,4230.897461,4272.436035,4222.436035,3259.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,1.000000,0.259068,-0.591451,-0.456401,-0.612183,0.944188,0.250655,-0.117678,-87.629509,-117.138428,31.652298
1589528439.900517,65.000000,0.000000,4219.230957,4202.307617,4213.717773,4210.128418,4204.615234,4211.282227,4201.922852,4202.563965,4205.512695,4202.436035,4224.615234,4232.820313,4281.922852,4227.051270,3559.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.908250,66.000000,0.000000,4227.563965,4206.794922,4221.025879,4216.025879,4210.512695,4212.179688,4205.000000,4206.410156,4212.820313,4206.025879,4234.487305,4243.461426,4274.487305,4231.282227,3396.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.916183,67.000000,1.000000,4223.974121,4205.531250,4217.765625,4213.992676,4209.780273,4210.915527,4204.029297,4206.245605,4211.190430,4204.725098,4231.941406,4240.201660,4272.655762,4227.930176,3230.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.924016,68.000000,1.000000,4220.384766,4204.267578,4214.505371,4211.959473,4209.047852,4209.651855,4203.058594,4206.080566,4209.560547,4203.424805,4229.395508,4236.941406,4270.824219,4224.578613,3539.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,1.000000,0.258769,-0.591471,-0.456380,-0.612305,0.947931,0.258630,-0.119142,-87.928589,-116.739655,32.051067
1589528439.931849,69.000000,1.000000,4216.794922,4203.003906,4211.245605,4209.926758,4208.314941,4208.388184,4202.087891,4205.915527,4207.930176,4202.124512,4226.849609,4233.681152,4268.992676,4221.227051,3548.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.939683,70.000000,1.000000,4213.205078,4201.739746,4207.985352,4207.893555,4207.582520,4207.124512,4201.117188,4205.750977,4206.300293,4200.824219,4224.304199,4230.421387,4267.161133,4217.875488,3519.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.947516,71.000000,1.000000,4209.615234,4200.476074,4204.725098,4205.860840,4206.849609,4205.860840,4200.146484,4205.585938,4204.670410,4199.523926,4221.758301,4227.161133,4265.329590,4214.523926,2732.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.955349,72.000000,1.000000,4206.025879,4199.212402,4201.465332,4203.827637,4206.117188,4204.597168,4199.175781,4205.421387,4203.040527,4198.223633,4219.212402,4223.900879,4263.498047,4211.172363,3182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.258470,-0.591492,-0.456360,-0.612427,0.951675,0.266606,-0.120607,-88.227661,-116.340889,32.449837
1589528439.963182,73.000000,0.000000,4202.436035,4197.948730,4198.205078,4201.794922,4205.384766,4203.333496,4198.205078,4205.256348,4201.410156,4196.922852,4216.666504,4220.641113,4261.666504,4207.820313,3537.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.971016,74.000000,0.000000,4196.794922,4194.743652,4199.102539,4197.692383,4201.025879,4203.974121,4200.128418,4203.461426,4206.538574,4197.948730,4212.436035,4212.948730,4266.153809,4205.512695,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.978742,75.000000,0.000000,4205.512695,4198.205078,4200.000000,4207.307617,4212.436035,4202.563965,4200.897461,4203.461426,4212.948730,4201.410156,4210.256348,4212.563965,4253.333496,4213.974121,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528439.986569,76.000000,0.000000,4214.743652,4211.025879,4199.871582,4218.846191,4218.205078,4206.794922,4200.897461,4204.615234,4206.922852,4199.871582,4209.358887,4215.384766,4228.461426,4216.666504,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.258325,-0.591492,-0.456360,-0.612488,0.956069,0.255375,-0.114260,-86.582741,-114.695961,33.347065
1589528439.994395,77.000000,0.000000,4214.230957,4214.487305,4200.641113,4215.641113,4215.641113,4214.487305,4203.846191,4203.974121,4201.922852,4198.461426,4212.948730,4213.589844,4231.282227,4215.256348,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.002222,78.000000,0.000000,4214.487305,4203.461426,4198.717773,4205.769043,4210.641113,4206.282227,4203.974121,4202.436035,4205.000000,4200.000000,4215.769043,4212.307617,4246.282227,4215.769043,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.009946,79.000000,0.000000,4217.307617,4200.769043,4199.230957,4207.179688,4209.102539,4199.743652,4205.641113,4205.641113,4209.358887,4201.153809,4213.589844,4219.487305,4248.974121,4218.717773,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.017672,80.000000,0.000000,4221.153809,4212.948730,4205.384766,4217.436035,4214.487305,4213.846191,4214.230957,4215.512695,4215.256348,4208.461426,4221.410156,4230.641113,4253.717773,4225.512695,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.258396,-0.591492,-0.456238,-0.612549,0.945327,0.253910,-0.109377,-87.479973,-117.387657,31.403067
1589528440.025398,81.000000,0.000000,4226.794922,4219.487305,4208.846191,4222.563965,4216.794922,4221.794922,4217.948730,4220.000000,4219.871582,4217.692383,4230.256348,4235.897461,4266.922852,4228.461426,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.033225,82.000000,0.000000,4228.077148,4217.563965,4206.666504,4221.922852,4216.794922,4212.820313,4215.128418,4215.512695,4218.974121,4216.025879,4224.102539,4230.384766,4268.974121,4220.897461,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.041051,83.000000,0.000000,4218.461426,4213.846191,4204.487305,4216.410156,4218.077148,4211.410156,4212.948730,4214.230957,4215.256348,4207.436035,4212.563965,4219.743652,4265.512695,4212.051270,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.048776,84.000000,0.000000,4203.205078,4201.538574,4200.128418,4204.615234,4206.794922,4215.897461,4206.282227,4211.025879,4207.179688,4199.615234,4203.846191,4212.436035,4267.436035,4205.512695,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.258457,-0.591370,-0.456116,-0.612732,0.947768,0.246098,-0.109377,-88.078125,-115.443657,32.300297
1589528440.056602,85.000000,0.000000,4197.948730,4194.230957,4196.410156,4198.974121,4201.922852,4213.077148,4200.000000,4204.230957,4202.307617,4197.179688,4198.077148,4212.307617,4260.769043,4201.153809,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.064427,86.000000,0.000000,4202.436035,4201.538574,4200.384766,4207.307617,4217.563965,4205.256348,4201.922852,4208.077148,4206.282227,4199.743652,4201.922852,4212.820313,4248.333496,4202.820313,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.072151,87.000000,0.000000,4202.179688,4201.922852,4203.974121,4212.820313,4216.666504,4200.512695,4202.307617,4212.307617,4205.000000,4200.769043,4207.179688,4213.589844,4247.692383,4208.589844,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.079878,88.000000,0.000000,4202.948730,4200.128418,4201.282227,4212.692383,4204.871582,4207.436035,4201.153809,4206.153809,4201.922852,4200.512695,4205.641113,4218.717773,4249.743652,4213.205078,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.258452,-0.591309,-0.456116,-0.612793,0.945327,0.244633,-0.111330,-87.779053,-115.892273,32.300297
1589528440.087806,89.000000,0.000000,4211.282227,4209.102539,4203.333496,4216.538574,4211.922852,4212.307617,4202.179688,4205.512695,4208.077148,4202.563965,4208.589844,4220.769043,4248.461426,4214.743652,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.095634,90.000000,0.000000,4217.563965,4209.230957,4209.743652,4216.282227,4212.948730,4204.358887,4201.282227,4211.282227,4210.641113,4203.974121,4216.025879,4217.948730,4257.563965,4215.128418,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.103462,91.000000,0.000000,4217.563965,4200.384766,4213.205078,4207.692383,4203.077148,4201.666504,4205.769043,4212.179688,4211.282227,4204.743652,4217.692383,4219.487305,4271.282227,4217.307617,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.111290,92.000000,0.000000,4217.436035,4199.615234,4213.974121,4202.307617,4207.179688,4209.487305,4215.897461,4213.077148,4214.358887,4205.641113,4215.384766,4225.256348,4265.769043,4217.051270,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.258452,-0.591309,-0.456116,-0.612793,0.942397,0.250492,-0.107912,-86.732277,-116.639961,32.150761
1589528440.119118,93.000000,0.000000,4216.153809,4201.794922,4213.846191,4203.461426,4208.974121,4209.102539,4218.461426,4216.282227,4210.769043,4203.205078,4213.589844,4226.025879,4256.025879,4214.615234,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.126843,94.000000,0.000000,4214.871582,4198.846191,4213.846191,4202.692383,4199.358887,4199.615234,4215.512695,4216.410156,4209.230957,4201.153809,4215.128418,4227.179688,4265.000000,4215.769043,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.134668,95.000000,0.000000,4216.794922,4198.974121,4215.641113,4201.538574,4203.461426,4201.666504,4214.743652,4217.948730,4215.512695,4205.641113,4219.615234,4231.282227,4269.230957,4219.102539,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.142392,96.000000,0.000000,4216.025879,4198.974121,4217.436035,4204.358887,4208.974121,4206.282227,4209.358887,4219.358887,4210.512695,4204.487305,4215.512695,4224.358887,4258.717773,4216.538574,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.258523,-0.591309,-0.455994,-0.612854,0.934585,0.242191,-0.109377,-87.180893,-116.340889,32.150761
1589528440.150217,97.000000,0.000000,4213.974121,4198.205078,4215.769043,4208.461426,4200.641113,4199.487305,4200.769043,4210.897461,4196.410156,4192.436035,4200.256348,4213.077148,4240.641113,4210.512695,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.157942,98.000000,0.000000,4216.153809,4207.179688,4214.743652,4212.948730,4206.410156,4201.666504,4203.974121,4203.974121,4199.102539,4191.153809,4198.846191,4214.743652,4234.102539,4213.205078,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.165766,99.000000,0.000000,4219.230957,4212.436035,4219.102539,4216.922852,4221.538574,4213.974121,4209.615234,4203.846191,4209.358887,4198.717773,4212.051270,4221.282227,4244.487305,4217.563965,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.173491,100.000000,0.000000,4217.820313,4208.205078,4218.974121,4218.717773,4215.769043,4216.025879,4205.384766,4202.948730,4207.692383,4199.871582,4215.128418,4221.282227,4242.436035,4215.256348,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.258512,-0.591187,-0.455994,-0.612976,0.947768,0.246098,-0.113771,-88.227661,-116.639961,32.150761
1589528440.181315,101.000000,0.000000,4216.922852,4209.230957,4217.820313,4220.128418,4205.769043,4214.615234,4206.538574,4207.692383,4210.384766,4208.461426,4215.128418,4226.410156,4237.563965,4221.538574,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.189040,102.000000,0.000000,4222.051270,4216.025879,4227.820313,4220.384766,4209.871582,4215.256348,4214.871582,4218.461426,4216.794922,4219.487305,4227.436035,4234.871582,4247.563965,4234.358887,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.196864,103.000000,0.000000,4218.974121,4212.307617,4230.897461,4217.179688,4209.743652,4204.230957,4215.384766,4218.461426,4211.153809,4211.666504,4230.641113,4232.948730,4239.743652,4229.487305,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.204588,104.000000,0.000000,4208.333496,4202.820313,4220.512695,4214.230957,4202.563965,4198.974121,4213.077148,4215.384766,4205.256348,4206.153809,4220.897461,4228.077148,4213.077148,4215.000000,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.258759,-0.591125,-0.455933,-0.612976,0.942397,0.244633,-0.110842,-88.825821,-117.985809,32.300297
1589528440.212412,105.000000,0.000000,4208.333496,4202.563965,4217.436035,4211.794922,4204.487305,4210.641113,4218.461426,4223.333496,4212.436035,4215.641113,4220.256348,4231.282227,4214.230957,4214.230957,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.220137,106.000000,0.000000,4214.230957,4204.743652,4218.589844,4204.615234,4205.000000,4211.922852,4216.282227,4226.025879,4218.461426,4215.769043,4222.948730,4229.743652,4231.666504,4220.128418,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.227961,107.000000,0.000000,4212.692383,4202.563965,4212.948730,4199.358887,4198.846191,4201.922852,4206.282227,4218.077148,4214.743652,4212.051270,4218.589844,4218.205078,4231.794922,4218.974121,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.235685,108.000000,0.000000,4207.436035,4198.077148,4210.384766,4202.436035,4198.717773,4205.000000,4203.846191,4217.436035,4212.307617,4214.871582,4215.897461,4216.282227,4225.897461,4212.692383,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.258604,-0.591003,-0.455933,-0.613159,0.955093,0.246098,-0.105959,-87.928589,-116.639961,31.702145
1589528440.243410,109.000000,0.000000,4202.563965,4197.436035,4207.563965,4201.282227,4198.077148,4210.384766,4202.563965,4214.743652,4205.897461,4206.666504,4208.846191,4216.025879,4217.051270,4205.641113,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.251235,110.000000,0.000000,4197.948730,4199.102539,4199.743652,4195.256348,4198.717773,4205.384766,4199.487305,4203.077148,4197.179688,4196.410156,4198.974121,4204.487305,4210.384766,4201.666504,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.259060,111.000000,0.000000,4199.743652,4200.512695,4198.846191,4200.384766,4207.179688,4206.538574,4199.871582,4201.025879,4200.000000,4197.948730,4198.974121,4202.948730,4210.384766,4200.769043,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.266686,112.000000,0.000000,4208.717773,4206.666504,4204.871582,4212.051270,4208.077148,4214.871582,4199.871582,4208.846191,4205.000000,4201.025879,4202.307617,4212.307617,4209.102539,4204.871582,3344.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.258454,-0.590942,-0.455933,-0.613281,0.940932,0.249027,-0.109377,-86.134125,-117.238113,31.253529
1589528440.274512,113.000000,0.000000,4216.794922,4215.256348,4209.743652,4217.179688,4203.077148,4215.641113,4200.512695,4211.794922,4208.846191,4206.538574,4206.025879,4215.128418,4213.717773,4210.000000,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.282337,114.000000,0.000000,4217.307617,4214.487305,4208.461426,4216.922852,4209.615234,4211.538574,4208.333496,4212.948730,4213.974121,4218.589844,4216.666504,4216.666504,4234.487305,4210.128418,3201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528440.290062,115.000000,0.000000,4205.256348,4204.487305,4205.384766,4214.102539,4213.205078,4212.692383,4213.846191,4216.282227,4217.436035,4223.461426,4220.512695,4218.077148,4240.769043,4208.077148,3130.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
