title:15_data_9_label2, start timestamp:1589528322.537826, stop timestamp:1589528360.316865, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4828      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589528343.376630,18.000000,0.000000,4192.179688,4203.589844,4193.077148,4176.282227,4221.153809,4209.487305,4196.282227,4183.077148,4190.512695,4223.077148,4171.282227,4198.333496,4244.871582,4193.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.384356,19.000000,0.000000,4190.256348,4212.692383,4197.948730,4168.333496,4212.436035,4194.871582,4183.333496,4187.948730,4196.410156,4222.307617,4200.769043,4211.666504,4192.436035,4202.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.392082,20.000000,0.000000,4216.922852,4206.153809,4222.820313,4220.897461,4210.641113,4181.410156,4189.615234,4202.051270,4203.589844,4228.077148,4226.153809,4229.615234,4235.256348,4220.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.153265,-0.566162,-0.193115,-0.786560,0.947280,0.113771,0.284184,-86.881821,-128.902115,55.927368
1589528343.399908,21.000000,0.000000,4201.794922,4214.358887,4208.077148,4196.666504,4212.948730,4187.436035,4197.692383,4192.563965,4196.410156,4207.692383,4212.436035,4217.051270,4244.487305,4210.769043,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.407734,22.000000,0.000000,4173.717773,4223.974121,4181.153809,4146.410156,4222.692383,4200.512695,4200.769043,4189.487305,4197.179688,4199.487305,4192.179688,4200.384766,4176.794922,4194.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.415560,23.000000,0.000000,4192.563965,4213.333496,4200.897461,4176.282227,4247.436035,4209.230957,4219.871582,4214.615234,4222.563965,4237.948730,4202.692383,4215.256348,4199.487305,4206.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.423187,24.000000,0.000000,4213.717773,4196.922852,4224.487305,4214.102539,4233.589844,4191.922852,4220.256348,4223.974121,4232.051270,4248.846191,4232.820313,4236.025879,4237.436035,4228.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,6.000000,0.000000,0.153127,-0.566223,-0.193542,-0.786438,0.944350,0.114748,0.294438,-87.330437,-127.107651,56.974136
1589528343.431013,25.000000,0.000000,4200.897461,4211.666504,4206.666504,4201.666504,4202.051270,4181.410156,4204.230957,4222.692383,4227.307617,4224.102539,4240.128418,4234.871582,4203.717773,4226.025879,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.438839,26.000000,0.000000,4196.794922,4203.717773,4198.461426,4185.256348,4211.282227,4207.563965,4215.512695,4234.102539,4234.358887,4235.641113,4229.615234,4231.153809,4218.077148,4216.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.446565,27.000000,0.000000,4201.922852,4170.384766,4212.307617,4183.333496,4222.051270,4219.871582,4223.974121,4224.871582,4225.897461,4246.153809,4217.307617,4232.051270,4247.179688,4218.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.454291,28.000000,0.000000,4187.820313,4196.025879,4205.384766,4190.769043,4213.974121,4201.153809,4203.077148,4199.871582,4197.179688,4212.436035,4201.410156,4221.282227,4186.410156,4213.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,7.000000,0.000000,0.152992,-0.566284,-0.194214,-0.786255,0.950210,0.125002,0.279789,-86.881821,-128.902115,56.226444
1589528343.462117,29.000000,0.000000,4179.615234,4252.692383,4191.410156,4191.794922,4216.666504,4201.922852,4194.615234,4196.153809,4190.897461,4203.717773,4192.948730,4212.563965,4153.077148,4204.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.469943,30.000000,0.000000,4184.230957,4225.769043,4195.512695,4169.871582,4206.410156,4212.436035,4195.000000,4191.538574,4191.538574,4216.538574,4200.769043,4214.615234,4211.538574,4201.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.477669,31.000000,0.000000,4186.153809,4184.743652,4202.051270,4160.000000,4201.153809,4204.871582,4180.769043,4174.743652,4181.538574,4198.717773,4197.820313,4212.820313,4209.358887,4202.563965,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.485395,32.000000,0.000000,4192.948730,4223.717773,4199.358887,4182.051270,4239.615234,4217.051270,4180.384766,4181.922852,4197.436035,4206.282227,4186.666504,4209.615234,4185.769043,4205.128418,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,8.000000,0.000000,0.152813,-0.566101,-0.194641,-0.786316,0.925307,0.124025,0.282231,-86.732277,-128.303955,55.628292
1589528343.493221,33.000000,0.000000,4196.282227,4230.512695,4198.974121,4198.846191,4250.000000,4234.358887,4193.077148,4198.846191,4218.846191,4232.948730,4198.974121,4210.641113,4314.615234,4205.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.500947,34.000000,0.000000,4191.666504,4197.563965,4203.333496,4196.410156,4218.461426,4222.436035,4200.256348,4202.692383,4219.102539,4220.128418,4225.641113,4217.436035,4401.410156,4208.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.508773,35.000000,0.000000,4188.205078,4204.743652,4200.128418,4182.948730,4216.025879,4214.102539,4202.820313,4210.769043,4223.846191,4227.692383,4214.743652,4216.282227,4242.692383,4206.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.516499,36.000000,0.000000,4187.820313,4213.077148,4195.641113,4176.794922,4220.897461,4214.230957,4200.769043,4216.153809,4226.538574,4256.410156,4168.077148,4206.538574,4167.692383,4197.436035,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,9.000000,0.000000,0.152986,-0.566162,-0.195313,-0.786072,0.947280,0.142580,0.284672,-85.984589,-127.257195,56.375984
1589528343.524225,37.000000,0.000000,4194.615234,4200.769043,4199.743652,4182.051270,4203.077148,4203.461426,4203.461426,4215.641113,4218.846191,4237.820313,4195.897461,4222.692383,4259.358887,4213.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.532052,38.000000,0.000000,4203.205078,4183.717773,4204.743652,4184.871582,4203.717773,4199.230957,4213.461426,4226.794922,4225.128418,4229.743652,4245.128418,4240.512695,4217.563965,4229.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.539878,39.000000,0.000000,4195.512695,4183.589844,4202.563965,4188.205078,4210.000000,4200.897461,4210.897461,4225.897461,4220.128418,4248.974121,4211.025879,4221.282227,4150.897461,4205.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.547604,40.000000,0.000000,4180.256348,4192.307617,4197.179688,4184.230957,4195.000000,4194.102539,4197.179688,4200.769043,4186.153809,4220.641113,4178.974121,4203.974121,4222.307617,4186.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,10.000000,0.000000,0.153145,-0.566162,-0.195679,-0.785950,0.939956,0.127932,0.277836,-87.180893,-128.004883,55.329212
1589528343.555330,41.000000,0.000000,4184.230957,4204.358887,4197.307617,4172.563965,4202.692383,4199.615234,4206.410156,4192.692383,4176.410156,4195.769043,4199.615234,4217.051270,4253.461426,4208.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.563157,42.000000,0.000000,4190.000000,4212.179688,4199.871582,4168.589844,4231.153809,4212.948730,4217.436035,4201.410156,4192.307617,4219.102539,4218.974121,4225.256348,4224.230957,4221.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.570983,43.000000,0.000000,4187.563965,4219.615234,4202.820313,4181.666504,4233.589844,4209.871582,4199.102539,4194.871582,4190.897461,4224.102539,4216.538574,4217.563965,4246.666504,4213.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.578709,44.000000,0.000000,4187.692383,4206.666504,4202.436035,4193.461426,4217.051270,4198.846191,4178.077148,4178.974121,4177.692383,4201.410156,4216.025879,4217.563965,4217.563965,4214.615234,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,11.000000,0.000000,0.153303,-0.566162,-0.196289,-0.785767,0.934585,0.132326,0.277348,-86.732277,-129.051651,57.123672
1589528343.586435,45.000000,0.000000,4186.666504,4185.000000,4195.256348,4182.820313,4210.384766,4197.692383,4179.358887,4177.179688,4181.794922,4195.769043,4200.897461,4220.128418,4183.974121,4216.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.594261,46.000000,0.000000,4199.743652,4214.743652,4203.974121,4178.461426,4200.512695,4203.974121,4195.256348,4192.307617,4205.512695,4212.563965,4222.179688,4235.128418,4273.589844,4231.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.602087,47.000000,0.000000,4207.563965,4229.871582,4212.307617,4178.461426,4200.384766,4212.692383,4203.589844,4205.641113,4219.743652,4243.846191,4245.384766,4237.307617,4329.102539,4235.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.609813,48.000000,0.000000,4190.897461,4190.769043,4191.410156,4167.692383,4226.410156,4221.922852,4198.589844,4207.307617,4217.307617,4265.897461,4198.461426,4205.897461,4263.077148,4204.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,12.000000,0.000000,0.153077,-0.566223,-0.196777,-0.785645,0.934585,0.112795,0.273442,-87.928589,-128.303955,56.375984
1589528343.617539,49.000000,0.000000,4185.897461,4195.641113,4179.358887,4172.051270,4246.282227,4225.000000,4197.692383,4211.794922,4222.820313,4254.358887,4168.333496,4194.615234,4221.282227,4190.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.625366,50.000000,0.000000,4202.436035,4228.077148,4198.589844,4190.256348,4237.051270,4221.922852,4216.282227,4227.563965,4235.641113,4237.051270,4214.615234,4220.128418,4241.410156,4213.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.633192,51.000000,0.000000,4201.282227,4223.717773,4202.051270,4187.051270,4214.615234,4211.922852,4230.000000,4233.974121,4232.820313,4246.922852,4235.128418,4225.128418,4217.948730,4218.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.640917,52.000000,0.000000,4196.922852,4201.794922,4195.384766,4187.179688,4213.333496,4202.307617,4227.179688,4227.563965,4224.615234,4246.410156,4207.563965,4212.820313,4201.410156,4208.846191,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.152998,-0.566223,-0.197083,-0.785583,0.935073,0.125002,0.265141,-86.732277,-129.350723,55.329212
1589528343.648644,53.000000,0.000000,4208.589844,4191.410156,4206.666504,4204.102539,4220.641113,4202.307617,4216.282227,4217.051270,4214.743652,4213.077148,4218.717773,4222.051270,4217.948730,4215.384766,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.656470,54.000000,0.000000,4192.692383,4195.897461,4195.512695,4182.307617,4198.846191,4196.666504,4195.897461,4197.307617,4190.256348,4198.461426,4213.205078,4215.641113,4194.358887,4206.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.664196,55.000000,0.000000,4172.563965,4223.461426,4174.102539,4149.230957,4193.846191,4193.205078,4195.256348,4186.922852,4185.000000,4220.128418,4167.948730,4201.282227,4214.615234,4200.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.672022,56.000000,0.000000,4192.051270,4226.025879,4190.897461,4167.948730,4227.820313,4202.563965,4210.897461,4193.077148,4199.358887,4232.563965,4178.077148,4217.948730,4255.897461,4221.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.152849,-0.566284,-0.197266,-0.785522,0.935561,0.136721,0.277348,-86.433205,-129.051651,57.422752
1589528343.679748,57.000000,0.000000,4211.794922,4190.512695,4213.974121,4198.333496,4230.256348,4200.512695,4208.077148,4193.461426,4193.461426,4219.230957,4213.846191,4229.102539,4210.000000,4228.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.687574,58.000000,0.000000,4200.769043,4198.717773,4204.743652,4196.794922,4197.307617,4190.000000,4193.846191,4176.153809,4174.230957,4209.487305,4205.384766,4212.948730,4207.436035,4214.230957,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.695400,59.000000,0.000000,4190.769043,4235.512695,4188.974121,4176.922852,4209.487305,4210.256348,4194.358887,4169.102539,4175.641113,4222.051270,4192.051270,4211.666504,4279.358887,4216.922852,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.703125,60.000000,0.000000,4208.333496,4237.692383,4201.794922,4174.358887,4250.769043,4225.256348,4202.820313,4183.205078,4193.205078,4235.769043,4232.563965,4241.794922,4256.025879,4241.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.152839,-0.566223,-0.197449,-0.785522,0.938003,0.137697,0.272953,-86.134125,-126.808578,55.478752
1589528343.710851,61.000000,0.000000,4218.589844,4226.025879,4216.410156,4197.436035,4233.205078,4191.666504,4201.410156,4189.743652,4198.846191,4234.230957,4261.794922,4248.974121,4214.615234,4241.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.718677,62.000000,0.000000,4205.000000,4211.025879,4201.794922,4207.948730,4183.717773,4177.307617,4198.846191,4191.410156,4196.153809,4229.615234,4221.025879,4224.230957,4257.436035,4216.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.726503,63.000000,0.000000,4197.051270,4204.230957,4191.538574,4201.538574,4195.897461,4210.256348,4208.717773,4208.461426,4208.205078,4235.641113,4166.666504,4208.077148,4256.538574,4202.179688,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.734129,64.000000,0.000000,4201.922852,4219.871582,4202.820313,4195.512695,4245.384766,4228.333496,4227.307617,4231.794922,4231.666504,4247.692383,4188.205078,4215.128418,4214.615234,4210.384766,3278.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.152916,-0.566223,-0.197632,-0.785461,0.930190,0.126467,0.285161,-86.881821,-127.855347,56.226444
1589528343.741955,65.000000,0.000000,4195.897461,4230.641113,4201.025879,4179.871582,4243.974121,4220.512695,4235.897461,4245.384766,4241.922852,4253.846191,4234.487305,4224.743652,4217.563965,4221.153809,3601.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.749781,66.000000,0.000000,4183.461426,4210.256348,4184.102539,4172.179688,4205.897461,4214.230957,4230.769043,4248.461426,4234.743652,4240.256348,4195.897461,4211.025879,4210.897461,4205.384766,3423.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.757608,67.000000,0.000000,4183.461426,4197.820313,4178.333496,4187.051270,4194.102539,4207.563965,4226.153809,4238.333496,4224.102539,4223.205078,4159.102539,4198.461426,4204.358887,4188.077148,3222.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.765333,68.000000,0.000000,4181.410156,4198.717773,4178.974121,4181.922852,4201.794922,4199.743652,4221.153809,4221.282227,4215.897461,4224.743652,4200.128418,4208.077148,4213.461426,4195.769043,3579.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.153238,-0.566284,-0.197693,-0.785339,0.941421,0.149905,0.283207,-86.433205,-128.004883,57.123672
1589528343.773059,69.000000,0.000000,4181.922852,4204.230957,4178.717773,4167.563965,4207.948730,4199.487305,4217.051270,4211.922852,4212.307617,4235.769043,4214.871582,4216.410156,4180.641113,4210.897461,3562.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.780785,70.000000,0.000000,4193.077148,4219.615234,4187.051270,4191.153809,4211.282227,4198.333496,4219.102539,4203.461426,4204.102539,4232.820313,4175.512695,4210.641113,4171.025879,4214.102539,3528.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.788611,71.000000,0.000000,4202.692383,4208.846191,4197.436035,4210.512695,4215.641113,4198.974121,4212.436035,4190.000000,4192.179688,4226.410156,4179.102539,4210.769043,4241.282227,4211.153809,2740.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.796337,72.000000,0.000000,4213.461426,4193.077148,4207.436035,4206.922852,4209.743652,4200.256348,4191.666504,4172.948730,4179.230957,4214.871582,4224.358887,4226.025879,4290.769043,4229.358887,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.153246,-0.566345,-0.197754,-0.785278,0.938979,0.129397,0.279301,-85.835052,-128.453491,54.731060
1589528343.804164,73.000000,0.000000,4217.307617,4214.358887,4205.897461,4203.333496,4198.589844,4197.051270,4184.487305,4166.410156,4176.666504,4212.692383,4212.436035,4229.743652,4273.077148,4242.436035,3568.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.811990,74.000000,0.000000,4216.794922,4242.307617,4202.820313,4204.615234,4227.820313,4209.615234,4198.974121,4190.000000,4202.436035,4237.179688,4199.743652,4232.179688,4293.589844,4235.384766,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.819715,75.000000,0.000000,4226.410156,4236.410156,4212.820313,4212.051270,4251.025879,4220.128418,4202.307617,4214.102539,4225.641113,4256.025879,4229.871582,4240.512695,4351.153809,4231.025879,3115.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.827442,76.000000,0.000000,4235.897461,4224.230957,4219.230957,4220.256348,4223.974121,4207.436035,4194.487305,4215.384766,4217.563965,4256.666504,4224.358887,4235.897461,4349.230957,4236.282227,3359.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.153800,-0.566406,-0.197876,-0.785095,0.946792,0.140627,0.269047,-86.582741,-127.107651,56.226444
1589528343.835268,77.000000,0.000000,4231.153809,4234.743652,4221.922852,4228.974121,4209.743652,4191.025879,4203.974121,4224.871582,4215.384766,4253.077148,4214.615234,4230.897461,4331.794922,4238.717773,3388.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589528343.843094,78.000000,0.000000,4232.692383,4251.025879,4234.230957,4232.307617,4219.615234,4186.410156,4222.051270,4246.666504,4234.487305,4263.974121,4232.179688,4241.794922,4360.128418,4238.077148,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
