0,1,2,3,4,5,6,7,8,9,10,11,12,13
4235.256,4126.795,4229.744,4234.359,4197.051,4185.641,4196.41,4203.462,4203.462,4233.718,4219.359,4210.641,4187.051,4217.436
4231.41,4124.359,4221.154,4231.282,4202.051,4189.872,4198.333,4199.615,4201.026,4230.385,4217.564,4208.974,4186.795,4213.333
4220.897,4115.385,4215.385,4228.718,4198.718,4194.615,4192.821,4191.795,4199.231,4219.231,4207.692,4201.795,4178.846,4207.692
4215.769,4111.41,4216.667,4228.59,4193.077,4183.205,4186.154,4188.205,4197.821,4213.974,4198.462,4198.077,4173.846,4208.846
4223.205,4117.949,4215.769,4230.128,4198.974,4182.179,4189.359,4192.821,4197.564,4213.333,4203.462,4202.051,4180.256,4211.538
4231.282,4122.436,4215.128,4233.333,4204.359,4197.949,4195.769,4198.462,4203.205,4218.59,4213.846,4202.436,4186.795,4212.821
4230.897,4115.897,4216.154,4236.667,4200.641,4203.077,4194.103,4200.0,4207.821,4228.718,4214.359,4199.487,4184.615,4213.846
4232.179,4110.385,4217.051,4237.564,4200.0,4199.872,4195.897,4202.308,4206.667,4234.872,4212.051,4204.231,4186.282,4214.231
4234.615,4111.795,4218.077,4237.436,4205.385,4201.538,4204.615,4207.179,4205.0,4236.41,4216.154,4210.769,4195.385,4216.795
4233.205,4111.41,4218.59,4239.615,4207.564,4201.026,4202.051,4207.436,4206.282,4238.974,4218.077,4210.256,4195.897,4219.872
4235.513,4109.615,4219.615,4246.667,4203.462,4201.795,4193.718,4203.974,4204.359,4238.59,4217.051,4206.667,4190.256,4217.949
4237.821,4110.385,4218.59,4247.564,4198.846,4201.282,4192.179,4200.769,4198.974,4235.256,4216.154,4206.538,4186.154,4212.436
4228.974,4105.128,4212.179,4230.513,4199.872,4189.744,4192.949,4200.128,4197.821,4228.205,4204.103,4201.667,4174.359,4209.231
4221.41,4096.154,4207.949,4219.103,4200.641,4185.128,4191.538,4204.872,4200.256,4219.359,4194.231,4198.462,4165.128,4209.487
4229.359,4098.077,4212.821,4229.615,4199.615,4197.692,4192.436,4207.564,4201.282,4221.41,4202.436,4204.744,4174.744,4210.385
4242.308,4107.692,4220.385,4241.282,4200.513,4201.923,4191.923,4200.897,4200.769,4227.949,4212.564,4206.538,4185.513,4212.692
4242.179,4109.615,4223.333,4240.0,4201.282,4197.949,4195.0,4197.564,4200.0,4228.718,4213.462,4202.821,4184.872,4215.128
4232.179,4103.462,4214.872,4234.872,4199.744,4201.282,4202.692,4202.692,4201.41,4225.897,4208.205,4203.077,4181.667,4213.59
4227.179,4098.846,4202.949,4230.128,4196.41,4200.641,4197.179,4204.487,4200.769,4222.051,4200.385,4202.179,4174.231,4207.436
4228.718,4102.949,4204.103,4232.821,4194.487,4198.205,4189.872,4202.308,4200.385,4222.308,4198.462,4199.615,4171.667,4206.667
4233.718,4112.051,4219.872,4241.41,4199.231,4203.205,4191.41,4204.359,4203.333,4229.487,4203.974,4205.0,4183.974,4213.077
4236.41,4111.667,4229.744,4246.154,4201.282,4201.538,4192.949,4204.615,4204.744,4232.692,4211.282,4209.615,4192.436,4214.872
4229.744,4103.974,4219.872,4240.385,4198.077,4196.538,4201.795,4201.538,4202.692,4226.923,4209.744,4201.795,4185.513,4209.487
4223.846,4106.923,4213.718,4232.949,4206.41,4203.205,4205.513,4202.179,4201.795,4230.769,4205.256,4204.231,4184.487,4208.077
4225.183,4108.883,4214.084,4234.579,4206.85,4203.59,4204.121,4202.051,4201.282,4230.403,4203.388,4203.48,4183.938,4208.352
4226.52,4110.842,4214.451,4236.209,4207.289,4203.974,4202.729,4201.923,4200.769,4230.037,4201.52,4202.729,4183.388,4208.626
4227.857,4112.802,4214.817,4237.839,4207.729,4204.359,4201.337,4201.795,4200.256,4229.67,4199.652,4201.978,4182.839,4208.901
4229.194,4114.762,4215.183,4239.469,4208.168,4204.744,4199.945,4201.667,4199.744,4229.304,4197.784,4201.227,4182.289,4209.176
4230.531,4116.722,4215.549,4241.099,4208.608,4205.128,4198.553,4201.538,4199.231,4228.938,4195.916,4200.476,4181.74,4209.451
4231.868,4118.681,4215.916,4242.729,4209.048,4205.513,4197.161,4201.41,4198.718,4228.571,4194.048,4199.725,4181.19,4209.725
4233.205,4120.641,4216.282,4244.359,4209.487,4205.897,4195.769,4201.282,4198.205,4228.205,4192.179,4198.974,4180.641,4210.0
4228.846,4115.385,4215.513,4243.462,4213.077,4219.103,4196.41,4204.487,4205.385,4234.103,4194.359,4197.692,4177.692,4212.179
4230.256,4119.487,4223.462,4244.615,4216.026,4213.333,4201.154,4209.615,4214.359,4239.744,4205.897,4204.744,4186.026,4215.256
4233.077,4118.846,4223.59,4245.897,4214.615,4203.846,4201.282,4213.205,4208.974,4241.795,4213.846,4211.026,4191.154,4210.769
4231.154,4112.051,4214.872,4246.667,4213.077,4211.795,4204.103,4210.897,4201.923,4243.077,4213.077,4207.179,4192.692,4208.462
4230.0,4116.282,4220.128,4246.538,4213.59,4219.103,4206.026,4208.077,4210.769,4245.385,4221.41,4208.718,4197.564,4214.744
4233.59,4125.769,4231.41,4251.667,4215.128,4215.897,4201.282,4208.59,4217.051,4248.59,4234.615,4213.333,4197.308,4217.308
4234.872,4124.103,4230.769,4260.385,4215.385,4212.179,4199.744,4207.308,4205.769,4244.359,4240.641,4209.359,4190.897,4216.667
4233.974,4117.692,4231.154,4260.385,4218.077,4205.641,4200.128,4205.641,4200.385,4235.256,4246.667,4209.231,4190.897,4217.564
4232.692,4111.923,4233.333,4255.0,4218.846,4205.385,4201.282,4203.718,4203.718,4230.897,4249.231,4213.974,4190.513,4212.949
4228.077,4113.462,4231.282,4255.256,4210.513,4211.282,4203.974,4202.949,4201.026,4228.974,4247.949,4210.256,4188.077,4208.462
4227.436,4122.051,4231.667,4257.949,4207.436,4208.205,4196.282,4203.462,4204.744,4229.872,4257.179,4208.333,4193.974,4214.615
4229.231,4120.641,4230.641,4257.179,4214.615,4206.923,4188.462,4206.026,4212.949,4236.795,4267.308,4213.333,4198.846,4218.462
4216.41,4108.846,4220.128,4250.641,4211.923,4216.795,4197.949,4206.538,4210.385,4238.077,4256.154,4209.231,4188.718,4210.385
4202.692,4105.128,4211.282,4246.667,4203.205,4218.462,4205.641,4208.846,4206.41,4227.949,4246.667,4202.051,4178.333,4206.795
4208.846,4109.359,4214.359,4251.41,4204.744,4209.103,4200.0,4215.513,4210.385,4230.0,4256.282,4205.513,4185.128,4212.179
4214.744,4108.077,4218.333,4255.128,4207.051,4206.41,4198.59,4216.667,4212.179,4237.821,4257.564,4208.974,4188.077,4213.077
4211.667,4112.564,4220.385,4254.231,4208.974,4205.256,4198.718,4210.0,4213.974,4231.538,4250.769,4207.821,4183.205,4209.615
4215.0,4124.487,4226.282,4253.462,4213.077,4196.538,4195.897,4206.538,4214.744,4228.333,4258.59,4210.513,4188.205,4211.026
4218.846,4124.615,4229.744,4252.308,4205.897,4192.821,4200.897,4209.615,4206.538,4234.359,4264.744,4211.538,4192.436,4212.949
4216.026,4117.436,4228.462,4250.641,4197.692,4198.974,4200.0,4208.59,4201.795,4232.692,4254.615,4208.462,4187.821,4210.641
4217.949,4122.692,4229.231,4253.462,4201.538,4203.077,4194.615,4200.769,4206.154,4226.538,4248.462,4210.0,4185.385,4213.846
4225.513,4136.026,4233.077,4257.308,4204.359,4199.231,4193.333,4197.308,4204.359,4225.897,4250.513,4213.59,4188.077,4217.692
4230.897,4135.897,4230.513,4257.308,4202.436,4198.205,4190.513,4198.974,4201.282,4224.103,4247.179,4211.026,4188.205,4214.744
4229.615,4128.846,4224.231,4253.718,4205.769,4201.538,4191.667,4203.846,4209.103,4226.538,4247.179,4211.026,4189.103,4215.513
4221.923,4126.41,4218.718,4248.718,4207.692,4200.513,4199.103,4205.769,4217.821,4234.872,4247.179,4213.077,4187.949,4216.41
4212.564,4123.846,4212.949,4246.026,4203.974,4200.385,4202.821,4206.41,4215.769,4230.385,4237.949,4202.179,4180.769,4208.59
4212.051,4120.897,4213.462,4244.103,4206.154,4202.949,4198.846,4208.718,4212.051,4222.949,4232.179,4196.026,4181.026,4204.487
4215.0,4122.821,4216.923,4247.308,4210.641,4206.795,4203.205,4209.872,4211.41,4229.615,4234.359,4200.897,4184.872,4206.282
4211.026,4122.308,4215.0,4250.128,4205.513,4207.436,4212.564,4209.744,4210.128,4232.692,4229.744,4198.718,4183.077,4207.692
4214.872,4123.205,4218.846,4246.41,4204.231,4198.205,4204.744,4210.256,4211.795,4227.949,4229.487,4199.103,4188.846,4210.385
4230.641,4134.359,4229.231,4245.641,4212.051,4195.0,4193.846,4211.026,4216.026,4236.154,4243.205,4209.487,4202.436,4214.359
4235.769,4143.846,4230.769,4251.923,4216.026,4204.487,4197.179,4214.103,4215.897,4249.231,4250.256,4215.897,4205.256,4218.205
4230.256,4144.359,4227.821,4258.077,4212.692,4209.103,4200.128,4218.462,4214.615,4247.564,4246.795,4215.641,4200.897,4223.077
4232.436,4143.59,4233.974,4255.385,4210.128,4202.949,4195.128,4214.872,4217.051,4243.846,4248.59,4217.692,4203.59,4226.026
4231.538,4140.641,4234.103,4246.538,4207.821,4193.462,4192.051,4206.026,4214.231,4244.231,4250.769,4216.41,4202.949,4220.128
4219.744,4134.231,4222.436,4242.308,4202.564,4189.231,4195.769,4205.385,4205.897,4238.333,4244.615,4209.487,4194.744,4212.179
4217.179,4134.872,4222.051,4246.154,4201.667,4204.103,4208.846,4213.974,4207.949,4237.692,4240.513,4209.615,4192.436,4214.103
4222.564,4142.051,4234.231,4250.385,4207.949,4221.026,4219.359,4220.769,4217.692,4246.282,4244.872,4216.154,4197.564,4223.077
4221.41,4142.564,4233.205,4247.821,4209.103,4208.59,4210.128,4217.436,4217.051,4242.692,4249.359,4217.949,4201.795,4224.359
4211.667,4130.769,4218.462,4240.641,4199.487,4197.308,4207.308,4214.231,4211.538,4231.41,4241.667,4211.026,4196.154,4216.026
4203.974,4121.795,4215.0,4234.359,4195.769,4215.128,4222.308,4216.282,4213.077,4228.974,4233.077,4206.282,4187.179,4211.795
4207.308,4129.872,4224.103,4238.462,4204.103,4224.872,4221.667,4218.077,4214.872,4235.897,4238.718,4211.026,4189.231,4216.538
4214.487,4140.385,4230.256,4246.41,4211.41,4207.949,4203.077,4217.179,4214.103,4242.179,4249.359,4216.923,4199.231,4222.692
4215.897,4142.179,4230.513,4249.231,4215.256,4199.872,4196.538,4217.692,4215.256,4242.051,4251.41,4217.692,4202.564,4220.256
4219.744,4145.641,4233.59,4250.769,4213.59,4209.487,4206.538,4215.128,4212.179,4238.846,4250.385,4217.436,4200.256,4217.051
4228.846,4151.41,4237.692,4251.41,4211.795,4209.744,4208.333,4208.462,4207.179,4237.949,4251.154,4218.59,4200.769,4219.615
4233.974,4152.949,4239.615,4252.436,4216.923,4203.846,4197.179,4205.897,4209.872,4239.744,4251.282,4218.846,4202.051,4223.718
4230.256,4152.436,4241.923,4254.872,4215.128,4210.0,4201.667,4206.41,4209.487,4239.231,4252.051,4214.103,4203.333,4225.0
4219.872,4149.615,4237.436,4253.205,4203.718,4218.59,4213.462,4207.179,4202.308,4233.333,4247.949,4207.051,4196.538,4218.59
4213.974,4144.872,4230.128,4247.564,4200.769,4217.564,4204.615,4213.974,4206.538,4231.41,4242.308,4207.051,4190.641,4212.308
4214.744,4141.795,4229.103,4243.205,4206.282,4211.026,4199.103,4221.795,4216.41,4238.077,4242.051,4208.59,4195.513,4211.795
4206.282,4135.897,4223.974,4236.41,4205.385,4200.641,4211.282,4218.974,4214.231,4236.41,4234.487,4201.795,4191.282,4211.667
4196.667,4130.769,4216.154,4230.0,4199.615,4196.923,4208.333,4216.282,4213.077,4234.231,4230.0,4198.205,4185.769,4210.256
4202.308,4135.128,4217.564,4234.487,4198.462,4204.744,4197.436,4222.051,4221.923,4246.41,4239.744,4201.795,4198.462,4212.949
4204.359,4138.333,4221.538,4236.795,4202.949,4206.026,4208.333,4223.077,4221.538,4245.513,4239.487,4200.256,4207.308,4213.205
4198.974,4134.744,4218.846,4230.128,4207.949,4200.128,4214.615,4218.462,4213.462,4232.949,4229.872,4200.513,4198.462,4211.026
4209.872,4137.051,4221.41,4231.795,4206.026,4200.0,4201.026,4217.179,4216.41,4242.308,4241.923,4212.308,4201.923,4216.538
4219.487,4143.205,4224.103,4236.923,4200.897,4200.128,4194.359,4214.744,4217.308,4251.154,4251.795,4215.128,4212.692,4218.974
4206.538,4140.897,4218.333,4230.256,4196.154,4199.487,4196.026,4203.846,4204.872,4233.205,4232.179,4203.718,4201.41,4213.718
4197.051,4136.923,4215.641,4225.769,4192.308,4200.128,4198.462,4197.821,4199.103,4215.897,4215.641,4196.538,4184.744,4210.897
4200.385,4137.821,4213.974,4228.59,4190.0,4190.256,4201.026,4199.744,4201.538,4213.59,4217.436,4191.923,4179.615,4209.744
4196.154,4136.795,4207.308,4221.795,4190.256,4187.564,4202.692,4203.205,4203.077,4212.308,4214.744,4187.949,4180.128,4207.821
4192.821,4135.128,4205.897,4219.103,4194.359,4207.564,4205.385,4210.256,4210.256,4216.026,4215.897,4194.744,4183.974,4210.641
4201.667,4139.744,4212.308,4228.333,4199.872,4214.872,4204.872,4216.923,4216.41,4230.0,4224.744,4201.795,4188.718,4215.256
4205.128,4141.923,4215.128,4228.205,4202.436,4200.385,4198.718,4215.0,4213.974,4235.128,4227.821,4199.487,4188.462,4214.231
4200.385,4138.077,4215.385,4222.308,4200.769,4199.872,4199.103,4209.615,4213.974,4223.974,4220.897,4197.821,4185.897,4211.154
4198.974,4135.385,4211.923,4220.513,4197.308,4207.949,4203.462,4205.641,4210.897,4213.333,4208.205,4192.692,4181.667,4208.077
4198.846,4134.103,4205.769,4215.513,4196.41,4202.949,4202.564,4200.641,4201.282,4208.974,4198.205,4183.077,4174.872,4207.692
4202.179,4142.564,4210.897,4219.487,4196.667,4200.256,4199.744,4204.615,4207.692,4214.487,4199.487,4190.256,4179.103,4213.718
4208.462,4155.641,4220.513,4235.385,4193.333,4202.564,4198.205,4213.333,4217.821,4221.667,4203.718,4202.949,4188.077,4217.051
4206.026,4150.897,4213.205,4232.564,4192.179,4202.308,4198.974,4208.333,4206.282,4215.385,4198.846,4196.667,4184.872,4209.487
4197.564,4136.41,4202.821,4218.462,4199.487,4201.282,4200.385,4202.051,4197.308,4208.846,4195.897,4188.205,4178.205,4205.0
4198.846,4142.692,4209.487,4224.487,4202.692,4200.897,4197.692,4205.897,4208.846,4216.923,4202.308,4196.026,4185.769,4210.641
4206.154,4154.359,4219.872,4232.051,4200.385,4202.821,4198.205,4208.846,4213.462,4223.205,4206.026,4204.487,4194.359,4212.051
4204.231,4146.154,4217.692,4222.821,4200.641,4201.282,4202.308,4209.231,4206.923,4216.538,4200.513,4199.744,4187.821,4209.872
4199.487,4141.667,4214.615,4217.949,4201.154,4201.41,4200.0,4211.667,4210.641,4215.385,4196.923,4193.077,4182.179,4212.821
4200.769,4148.205,4216.026,4220.128,4201.538,4215.128,4202.564,4212.308,4217.949,4222.821,4198.846,4195.641,4187.308,4215.0
4201.538,4147.692,4211.154,4217.949,4200.0,4225.897,4212.179,4213.974,4215.256,4223.077,4194.744,4196.282,4187.436,4210.385
4197.051,4147.949,4203.974,4220.128,4199.487,4213.333,4205.897,4215.769,4212.821,4217.179,4187.179,4190.128,4181.667,4206.923
4195.897,4151.795,4204.487,4223.077,4201.41,4205.641,4201.154,4211.795,4213.077,4214.744,4187.436,4191.538,4180.385,4206.41
4199.231,4150.128,4207.564,4220.128,4198.333,4218.974,4212.051,4207.821,4209.615,4218.077,4194.744,4198.077,4186.795,4205.641
4203.718,4156.282,4213.333,4226.538,4199.231,4217.308,4208.462,4211.154,4212.821,4225.0,4200.385,4198.974,4195.769,4210.513
4212.692,4171.923,4220.513,4237.051,4213.205,4202.949,4193.974,4213.205,4215.0,4233.205,4202.949,4202.179,4202.564,4220.897
4214.103,4173.077,4219.872,4235.641,4217.692,4203.974,4194.615,4203.718,4205.256,4228.205,4198.974,4206.154,4198.462,4220.0
4205.385,4166.026,4215.641,4231.026,4203.718,4212.308,4204.103,4199.872,4202.051,4215.513,4191.795,4201.667,4188.846,4210.256
4200.641,4167.179,4217.821,4231.282,4204.744,4208.462,4206.154,4209.744,4213.59,4223.59,4196.282,4195.256,4191.41,4210.769
4199.231,4164.615,4215.256,4224.872,4214.872,4200.897,4206.154,4213.59,4217.051,4234.231,4199.615,4193.718,4197.051,4212.564
4196.538,4163.59,4209.615,4217.564,4207.821,4206.923,4206.282,4210.128,4210.385,4223.718,4193.205,4193.718,4192.308,4205.641
4197.308,4167.949,4212.051,4222.436,4206.026,4216.667,4207.564,4210.641,4212.436,4214.615,4186.795,4192.179,4184.359,4202.308
4199.359,4165.641,4214.487,4229.359,4216.795,4215.641,4210.897,4213.846,4216.923,4221.795,4188.846,4192.692,4187.051,4207.692
4200.641,4164.615,4209.615,4230.256,4212.692,4215.513,4209.615,4213.846,4217.179,4232.051,4192.821,4196.154,4192.564,4211.41
4197.949,4165.385,4201.795,4224.231,4198.59,4219.487,4207.692,4209.872,4214.231,4230.256,4189.487,4193.205,4188.974,4206.41
4191.026,4161.538,4202.051,4218.333,4199.487,4212.821,4203.077,4204.744,4208.077,4218.205,4185.256,4185.769,4186.154,4202.436
4194.359,4162.692,4208.462,4218.974,4207.821,4198.718,4193.846,4203.333,4203.462,4210.897,4185.0,4185.641,4184.744,4203.462
4203.205,4172.436,4209.231,4221.026,4206.667,4190.513,4190.385,4205.769,4203.974,4213.462,4186.026,4192.308,4185.513,4206.667
4202.436,4173.718,4208.205,4222.308,4199.872,4190.769,4196.282,4205.641,4208.846,4218.974,4186.41,4193.718,4191.923,4209.359
4207.308,4171.795,4215.0,4226.154,4199.103,4194.231,4201.538,4206.923,4211.667,4223.205,4194.103,4192.308,4200.769,4209.359
4220.0,4174.359,4220.0,4230.128,4204.487,4196.667,4199.744,4206.41,4210.641,4222.949,4202.308,4195.385,4202.179,4205.513
4216.026,4170.641,4211.923,4227.179,4205.256,4199.487,4200.0,4203.462,4210.0,4217.308,4201.923,4195.641,4197.821,4204.359
4203.205,4168.462,4205.128,4225.641,4202.949,4199.744,4203.333,4208.462,4214.103,4217.821,4208.974,4192.692,4201.923,4208.333
4200.513,4170.385,4202.308,4225.0,4202.949,4195.769,4206.41,4212.949,4213.59,4219.487,4216.154,4190.897,4198.718,4207.949
4201.795,4169.744,4199.103,4225.128,4200.385,4198.462,4204.359,4208.718,4207.051,4209.872,4212.692,4190.385,4186.282,4206.154
4200.513,4169.615,4201.538,4232.821,4202.051,4208.205,4198.846,4209.231,4208.974,4202.949,4212.692,4190.513,4183.205,4208.59
4199.103,4168.462,4203.462,4234.103,4208.205,4203.077,4198.718,4213.462,4213.077,4207.564,4222.436,4190.641,4186.026,4210.897
4198.205,4163.333,4200.769,4228.462,4206.282,4196.026,4201.154,4210.513,4207.949,4208.462,4228.205,4185.641,4182.949,4208.974
4198.462,4161.667,4198.59,4227.692,4202.692,4207.692,4202.051,4208.333,4201.538,4203.205,4228.974,4185.0,4183.077,4204.615
4202.821,4167.051,4203.846,4236.282,4204.359,4206.538,4196.154,4212.051,4204.359,4206.41,4236.667,4195.769,4192.692,4206.795
4214.615,4176.795,4217.692,4247.308,4208.333,4188.59,4190.0,4212.179,4208.462,4215.513,4250.897,4204.359,4202.564,4218.205
4229.744,4185.128,4229.744,4250.128,4209.744,4191.026,4194.615,4208.462,4204.872,4214.103,4256.667,4208.974,4207.051,4224.872
4234.103,4186.795,4226.026,4246.667,4204.359,4200.513,4200.641,4203.462,4200.128,4206.026,4252.051,4206.923,4204.487,4218.974
4228.59,4184.615,4217.436,4247.949,4200.385,4189.615,4197.179,4205.769,4205.897,4210.0,4248.718,4198.205,4200.385,4215.513
4227.436,4183.59,4221.026,4247.179,4204.103,4190.769,4199.231,4218.077,4215.256,4221.026,4248.974,4198.974,4201.41,4215.897
4226.923,4180.897,4223.462,4236.667,4205.641,4208.462,4207.436,4223.333,4216.538,4222.692,4248.974,4203.462,4201.667,4212.821
4221.923,4176.923,4218.077,4233.59,4207.308,4205.0,4204.103,4221.538,4215.256,4219.872,4249.744,4201.795,4200.641,4211.538
4212.949,4173.974,4210.256,4233.718,4210.897,4192.692,4201.282,4220.769,4213.462,4219.487,4244.231,4200.769,4200.128,4209.744
4202.179,4168.718,4202.564,4225.641,4200.641,4195.897,4207.179,4216.154,4210.769,4215.128,4234.615,4199.744,4197.692,4205.385
4203.846,4170.641,4206.41,4224.487,4191.026,4202.821,4207.308,4215.513,4213.718,4219.231,4240.256,4197.564,4196.795,4208.462
4218.333,4178.846,4223.974,4233.59,4202.308,4197.051,4202.564,4219.615,4219.744,4230.897,4248.462,4199.359,4202.179,4214.744
4223.205,4180.128,4228.462,4234.872,4207.564,4190.0,4200.897,4218.462,4218.974,4225.0,4238.59,4201.795,4203.333,4213.077
4217.308,4180.769,4217.564,4231.795,4200.0,4195.769,4199.231,4211.667,4211.154,4212.308,4227.692,4199.359,4197.821,4208.718
4216.41,4185.897,4216.026,4233.462,4200.641,4196.795,4193.333,4209.103,4209.231,4215.641,4230.256,4196.667,4195.769,4210.256
4219.872,4187.564,4221.41,4233.333,4204.359,4182.179,4187.051,4210.897,4212.949,4219.103,4233.077,4198.718,4198.974,4214.103
4216.538,4185.0,4220.256,4233.974,4201.667,4177.821,4190.897,4207.436,4207.949,4212.949,4227.051,4202.051,4195.513,4214.103
4206.795,4182.051,4215.897,4233.59,4198.846,4193.077,4202.949,4205.769,4200.513,4211.282,4224.487,4201.154,4191.026,4213.205
4200.513,4176.667,4214.359,4223.205,4200.0,4204.231,4213.846,4214.744,4210.0,4218.333,4228.718,4195.385,4196.795,4211.538
4202.821,4172.692,4213.718,4214.487,4200.513,4203.846,4218.462,4221.154,4218.59,4218.077,4230.897,4193.333,4202.564,4208.846
4204.487,4175.897,4213.846,4221.026,4200.128,4199.103,4210.513,4218.077,4208.974,4209.359,4226.154,4193.333,4199.615,4209.487
4203.59,4183.077,4216.154,4226.026,4200.128,4199.872,4201.026,4215.641,4204.103,4207.821,4220.897,4194.872,4195.513,4213.205
4203.974,4188.077,4214.872,4223.077,4203.077,4208.59,4203.333,4216.026,4215.256,4219.359,4219.359,4200.769,4198.077,4217.949
4197.821,4188.718,4206.795,4221.795,4208.077,4204.359,4201.41,4215.897,4217.308,4225.769,4218.333,4197.821,4202.308,4218.333
4191.282,4182.564,4199.744,4217.821,4206.41,4187.949,4194.487,4214.744,4203.59,4220.641,4216.154,4189.872,4202.564,4214.487
4200.385,4178.846,4207.436,4216.026,4202.179,4189.231,4198.846,4213.333,4201.923,4219.103,4215.513,4193.59,4204.872,4215.513
4219.359,4191.667,4230.128,4230.0,4204.359,4206.282,4201.538,4217.179,4214.872,4230.128,4225.897,4204.744,4223.333,4223.205
4227.308,4208.462,4238.718,4241.538,4208.333,4206.923,4194.615,4217.308,4219.872,4242.308,4238.333,4206.282,4238.59,4226.795
4216.282,4201.667,4223.846,4229.359,4202.308,4194.231,4188.718,4207.436,4212.692,4235.769,4231.026,4197.564,4224.615,4219.103
4201.923,4184.872,4212.308,4214.744,4192.564,4192.179,4191.41,4202.179,4203.205,4217.179,4211.026,4188.846,4203.077,4210.385
4198.846,4182.179,4215.641,4215.385,4194.231,4193.846,4194.487,4203.718,4197.308,4203.974,4198.462,4185.513,4195.641,4206.795
4201.026,4185.641,4216.538,4218.718,4201.026,4193.462,4193.333,4202.692,4198.462,4197.436,4198.077,4180.769,4190.256,4206.026
4191.795,4184.615,4205.513,4215.256,4201.41,4200.128,4195.641,4205.769,4205.513,4201.026,4197.821,4174.615,4186.026,4203.974
4180.256,4183.718,4196.154,4210.513,4199.744,4200.641,4202.179,4214.103,4210.769,4210.256,4197.692,4175.641,4191.282,4203.077
4187.051,4185.513,4203.333,4211.538,4202.692,4189.872,4206.154,4217.308,4213.974,4216.154,4205.256,4183.077,4200.385,4207.051
4202.436,4189.487,4219.744,4218.205,4202.308,4188.846,4204.744,4217.821,4216.538,4222.692,4221.282,4194.103,4210.256,4211.41
4204.744,4196.026,4224.744,4223.974,4198.59,4202.692,4206.923,4215.128,4217.308,4226.41,4229.103,4200.769,4212.436,4212.821
4199.615,4199.744,4216.41,4221.282,4200.769,4202.692,4206.41,4210.641,4214.615,4221.923,4221.795,4196.41,4208.333,4211.667
4209.487,4200.256,4217.051,4222.308,4207.179,4189.615,4193.077,4210.769,4214.872,4227.179,4221.538,4195.769,4216.154,4213.59
4220.513,4206.154,4225.256,4229.359,4209.487,4185.897,4178.846,4211.026,4214.744,4236.154,4228.718,4205.641,4221.795,4217.821
4205.769,4204.744,4221.282,4224.872,4204.231,4185.256,4177.179,4206.282,4205.769,4224.359,4217.436,4200.385,4204.231,4214.615
4190.128,4189.615,4211.41,4213.718,4199.231,4181.795,4186.41,4200.385,4198.974,4204.615,4199.744,4183.333,4190.385,4207.436
4197.436,4183.718,4213.846,4215.385,4197.692,4186.282,4196.026,4202.564,4202.436,4201.667,4200.256,4185.128,4200.769,4208.077
4199.615,4190.513,4215.513,4217.436,4199.615,4195.256,4203.205,4211.41,4210.0,4211.026,4205.0,4194.615,4207.692,4212.436
4184.615,4186.282,4204.103,4204.615,4198.59,4193.462,4201.923,4216.538,4215.897,4215.641,4201.026,4189.872,4198.974,4207.821
4176.923,4176.795,4195.256,4195.513,4192.692,4191.795,4205.385,4214.103,4214.615,4207.564,4195.641,4179.744,4191.923,4201.282
4184.231,4184.744,4198.846,4206.538,4196.026,4199.103,4217.821,4215.769,4209.872,4205.385,4192.051,4180.641,4195.256,4204.359
4197.308,4201.282,4208.077,4224.615,4211.923,4199.103,4209.615,4218.846,4212.179,4223.205,4198.333,4191.026,4204.359,4212.692
4211.795,4213.846,4219.872,4231.026,4220.0,4194.615,4190.513,4217.051,4217.179,4234.359,4211.667,4200.128,4215.256,4219.872
4225.513,4220.897,4231.41,4232.949,4214.231,4200.641,4198.077,4218.59,4216.923,4232.692,4218.974,4206.795,4224.872,4223.333
4231.41,4216.538,4235.128,4234.872,4213.333,4204.872,4214.615,4220.128,4215.513,4234.744,4220.513,4208.333,4230.256,4222.692
4229.359,4210.641,4228.974,4230.0,4214.872,4196.282,4205.385,4216.154,4216.538,4236.154,4222.179,4206.026,4231.026,4221.923
4227.692,4213.462,4226.154,4226.026,4212.564,4194.487,4189.872,4213.846,4216.026,4234.487,4220.0,4208.718,4231.154,4220.256
4232.308,4216.41,4233.205,4232.564,4214.359,4199.872,4194.615,4217.692,4214.487,4236.41,4220.128,4213.846,4233.462,4220.0
4235.385,4214.103,4236.026,4236.538,4213.846,4200.385,4202.949,4213.333,4209.872,4232.179,4219.103,4209.744,4230.513,4221.026
4230.0,4213.974,4231.538,4228.333,4210.769,4201.282,4201.154,4205.769,4203.846,4215.641,4207.179,4200.513,4216.026,4217.564
4221.154,4216.154,4231.538,4224.103,4213.077,4201.154,4198.59,4209.103,4206.795,4206.667,4196.667,4195.128,4205.385,4211.923
4216.538,4216.538,4228.205,4229.359,4216.026,4201.923,4201.923,4215.256,4214.231,4213.077,4196.154,4192.692,4203.59,4211.154
4217.051,4214.615,4217.692,4231.923,4212.179,4206.667,4209.103,4215.385,4215.897,4218.59,4198.077,4195.0,4202.308,4212.308
4215.128,4213.846,4211.154,4226.923,4208.974,4203.846,4210.897,4214.487,4213.077,4215.897,4195.769,4196.026,4204.359,4210.0
4219.231,4217.821,4218.077,4225.128,4212.821,4202.051,4200.897,4215.513,4215.256,4218.718,4197.821,4197.308,4216.41,4215.128
4230.0,4220.769,4229.487,4231.282,4217.436,4211.282,4198.205,4216.667,4217.692,4230.385,4210.256,4206.41,4232.051,4223.974
