title:15_data_label0, start timestamp:1589527420.272988, stop timestamp:1589527458.095777, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4834      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527429.122223,52.000000,0.000000,4216.922852,4204.487305,4206.794922,4208.461426,4207.692383,4212.692383,4201.794922,4207.563965,4203.974121,4215.000000,4205.256348,4217.692383,4205.512695,4172.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,13.000000,0.000000,0.427212,-0.467590,-0.568054,-0.525513,0.962417,0.195804,-0.089845,-88.825821,-117.238113,34.094757
1589527429.130050,53.000000,0.000000,4218.846191,4205.769043,4208.846191,4208.846191,4211.282227,4214.871582,4206.410156,4206.025879,4206.538574,4209.487305,4208.205078,4225.384766,4204.743652,4173.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.137877,54.000000,0.000000,4212.307617,4205.384766,4203.846191,4206.410156,4211.794922,4216.666504,4206.666504,4212.948730,4211.153809,4208.717773,4208.974121,4229.487305,4181.282227,4178.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.145602,55.000000,0.000000,4202.820313,4205.512695,4201.410156,4208.333496,4215.128418,4218.717773,4210.256348,4218.333496,4215.384766,4216.153809,4208.077148,4224.871582,4132.563965,4182.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.153528,56.000000,0.000000,4198.974121,4199.230957,4201.282227,4201.794922,4215.897461,4215.769043,4213.717773,4213.717773,4213.589844,4213.717773,4205.256348,4217.179688,4128.333496,4184.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,14.000000,0.000000,0.427567,-0.467529,-0.568176,-0.525146,0.965835,0.203616,-0.073732,-87.479973,-118.434425,33.945221
1589527429.161355,57.000000,0.000000,4199.487305,4187.948730,4199.487305,4191.410156,4211.025879,4209.102539,4211.666504,4208.077148,4209.615234,4206.538574,4201.666504,4214.230957,4160.512695,4180.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.169281,58.000000,0.000000,4199.615234,4187.820313,4200.128418,4194.102539,4210.128418,4211.922852,4214.615234,4208.205078,4210.256348,4212.436035,4202.051270,4218.589844,4166.666504,4176.282227,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.177107,59.000000,0.000000,4198.461426,4192.179688,4201.538574,4198.077148,4210.769043,4215.128418,4220.641113,4208.846191,4209.615234,4218.333496,4205.128418,4226.538574,4175.128418,4181.666504,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.185033,60.000000,0.000000,4201.922852,4192.948730,4202.051270,4193.717773,4206.538574,4208.974121,4218.846191,4208.205078,4208.205078,4212.179688,4206.025879,4228.974121,4201.794922,4188.333496,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,15.000000,0.000000,0.427842,-0.467346,-0.568176,-0.525085,0.957534,0.179202,-0.077638,-87.330437,-117.985809,32.599373
1589527429.192860,61.000000,0.000000,4205.769043,4195.512695,4201.922852,4196.666504,4202.692383,4202.563965,4214.487305,4208.333496,4211.666504,4211.410156,4211.538574,4228.077148,4205.384766,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.200786,62.000000,0.000000,4205.512695,4201.666504,4200.897461,4206.282227,4203.974121,4204.743652,4209.615234,4212.436035,4214.615234,4217.820313,4217.179688,4227.948730,4210.384766,4184.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.208612,63.000000,0.000000,4211.410156,4207.820313,4204.358887,4210.000000,4206.794922,4208.974121,4201.922852,4213.333496,4211.666504,4213.589844,4211.538574,4224.358887,4228.974121,4187.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.216538,64.000000,0.000000,4215.256348,4210.384766,4209.102539,4208.461426,4206.538574,4205.512695,4199.871582,4205.512695,4206.025879,4203.461426,4203.589844,4219.358887,4202.179688,4186.538574,3334.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,16.000000,0.000000,0.428042,-0.467163,-0.568176,-0.525085,0.974624,0.193851,-0.084962,-85.984589,-117.836273,33.496605
1589527429.224364,65.000000,0.000000,4210.897461,4204.230957,4206.794922,4200.897461,4201.153809,4197.051270,4199.230957,4196.538574,4199.743652,4195.897461,4199.230957,4216.538574,4150.128418,4179.871582,3557.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.232090,66.000000,0.000000,4209.743652,4198.461426,4204.871582,4200.000000,4193.717773,4195.000000,4198.461426,4197.563965,4197.307617,4189.487305,4194.743652,4216.025879,4140.512695,4180.000000,3351.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.239916,67.000000,0.000000,4209.871582,4201.025879,4205.641113,4204.230957,4194.487305,4200.769043,4199.487305,4201.538574,4197.179688,4184.230957,4187.692383,4214.871582,4159.230957,4182.179688,3251.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.247642,68.000000,0.000000,4202.692383,4199.230957,4201.025879,4199.871582,4202.692383,4202.948730,4198.974121,4199.487305,4196.025879,4187.051270,4183.461426,4212.692383,4142.051270,4173.333496,3546.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,17.000000,0.000000,0.428201,-0.467102,-0.567993,-0.525208,0.956069,0.198734,-0.074708,-86.881821,-117.238113,34.094757
1589527429.255468,69.000000,0.000000,4198.974121,4197.051270,4197.436035,4198.333496,4205.769043,4202.948730,4201.922852,4202.436035,4199.487305,4196.410156,4186.282227,4211.282227,4105.897461,4165.769043,3522.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.263194,70.000000,0.000000,4203.333496,4199.102539,4202.179688,4201.153809,4200.000000,4203.461426,4213.717773,4211.410156,4207.051270,4203.077148,4194.615234,4217.948730,4134.871582,4172.692383,3499.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.271020,71.000000,0.000000,4207.563965,4198.333496,4205.384766,4200.641113,4197.692383,4208.077148,4222.563965,4215.769043,4215.256348,4208.974121,4208.205078,4228.974121,4206.666504,4184.230957,2712.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.278746,72.000000,0.000000,4209.743652,4198.717773,4204.871582,4200.000000,4205.128418,4214.615234,4221.025879,4216.410156,4218.333496,4217.820313,4219.615234,4229.102539,4230.384766,4187.179688,3159.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,18.000000,0.000000,0.428257,-0.467285,-0.567688,-0.525330,0.970230,0.193851,-0.079591,-86.433205,-118.883041,34.244297
1589527429.286572,73.000000,0.000000,4208.461426,4199.102539,4203.077148,4198.717773,4208.589844,4214.871582,4217.820313,4219.358887,4216.282227,4217.948730,4215.128418,4220.512695,4213.717773,4182.179688,3522.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.294297,74.000000,0.000000,4207.051270,4198.333496,4199.487305,4199.230957,4205.384766,4213.205078,4216.794922,4214.615234,4211.794922,4207.307617,4200.769043,4216.922852,4215.897461,4181.025879,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.302123,75.000000,0.000000,4209.871582,4200.769043,4201.922852,4203.717773,4207.436035,4213.077148,4214.743652,4203.205078,4208.205078,4204.358887,4203.333496,4220.641113,4235.769043,4187.051270,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.309848,76.000000,0.000000,4211.153809,4202.692383,4208.461426,4201.922852,4208.974121,4207.820313,4211.282227,4203.461426,4209.615234,4213.717773,4213.589844,4223.461426,4251.538574,4189.743652,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.428089,-0.467529,-0.567444,-0.525513,0.967300,0.197269,-0.072267,-88.227661,-119.481194,32.748913
1589527429.317674,77.000000,0.000000,4215.128418,4201.922852,4214.743652,4201.025879,4205.641113,4207.563965,4213.333496,4214.487305,4214.487305,4219.102539,4210.256348,4227.307617,4253.974121,4192.051270,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.325399,78.000000,0.000000,4218.974121,4206.794922,4218.717773,4210.769043,4208.333496,4214.230957,4219.358887,4218.333496,4217.436035,4214.743652,4207.692383,4234.230957,4233.717773,4199.358887,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.333225,79.000000,0.000000,4216.538574,4215.769043,4218.589844,4210.256348,4211.025879,4212.179688,4219.615234,4214.358887,4216.666504,4211.153809,4211.666504,4235.512695,4220.641113,4204.230957,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.340950,80.000000,0.000000,4214.487305,4219.230957,4217.692383,4201.410156,4209.102539,4209.743652,4219.615234,4219.743652,4218.717773,4218.717773,4212.948730,4232.948730,4227.692383,4201.282227,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.428129,-0.467651,-0.567200,-0.525635,0.965347,0.184085,-0.079103,-87.928589,-118.434425,33.197529
1589527429.348876,81.000000,0.000000,4218.846191,4217.307617,4217.948730,4203.974121,4209.871582,4213.974121,4223.717773,4227.563965,4222.563965,4226.666504,4212.820313,4232.692383,4236.153809,4201.153809,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.356703,82.000000,0.000000,4223.589844,4217.051270,4218.205078,4208.461426,4210.641113,4209.743652,4222.179688,4222.051270,4220.512695,4219.487305,4211.282227,4234.102539,4230.512695,4206.922852,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.364529,83.000000,0.000000,4221.282227,4217.051270,4215.769043,4202.692383,4208.846191,4204.871582,4215.384766,4214.487305,4213.717773,4209.871582,4206.922852,4229.743652,4213.461426,4207.820313,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.372356,84.000000,0.000000,4212.692383,4214.358887,4211.538574,4196.794922,4213.077148,4211.025879,4216.794922,4215.000000,4209.615234,4214.102539,4205.897461,4223.333496,4216.666504,4203.333496,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.428178,-0.467834,-0.566956,-0.525696,0.947768,0.188968,-0.073243,-86.881821,-117.537193,34.842449
1589527429.380183,85.000000,0.000000,4214.102539,4215.128418,4212.563965,4202.563965,4218.846191,4218.846191,4220.897461,4213.717773,4212.692383,4220.641113,4208.974121,4226.153809,4236.666504,4208.077148,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.388010,86.000000,0.000000,4225.128418,4221.282227,4219.230957,4208.461426,4220.897461,4223.461426,4218.333496,4210.128418,4215.128418,4219.871582,4212.692383,4234.102539,4230.769043,4215.641113,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.395936,87.000000,0.000000,4224.743652,4216.025879,4216.282227,4202.179688,4220.384766,4219.102539,4215.512695,4209.230957,4210.641113,4216.922852,4213.077148,4230.769043,4217.820313,4207.436035,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.403863,88.000000,0.000000,4215.128418,4200.128418,4204.743652,4194.102539,4210.769043,4208.974121,4215.128418,4208.974121,4207.563965,4213.077148,4202.051270,4216.153809,4224.743652,4195.897461,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.428259,-0.467834,-0.566895,-0.525696,0.972183,0.195315,-0.066407,-87.479973,-118.135345,33.496605
1589527429.411689,89.000000,0.000000,4213.077148,4199.871582,4206.410156,4194.743652,4203.717773,4214.230957,4216.410156,4210.000000,4209.871582,4205.000000,4192.692383,4213.589844,4223.846191,4197.436035,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.419516,90.000000,0.000000,4216.282227,4212.307617,4217.436035,4198.333496,4209.743652,4223.974121,4219.615234,4216.153809,4214.743652,4205.641113,4200.769043,4225.256348,4213.846191,4202.051270,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.427242,91.000000,0.000000,4220.512695,4215.769043,4221.538574,4200.128418,4210.897461,4211.025879,4218.461426,4216.538574,4214.487305,4213.846191,4209.743652,4228.846191,4229.743652,4204.615234,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.435169,92.000000,0.000000,4217.692383,4207.307617,4213.846191,4198.974121,4204.487305,4190.769043,4207.563965,4205.769043,4207.307617,4205.512695,4202.051270,4221.282227,4239.743652,4202.563965,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.428479,-0.467712,-0.566772,-0.525757,0.961440,0.182132,-0.074708,-88.227661,-117.836273,32.748913
1589527429.442996,93.000000,0.000000,4204.358887,4201.922852,4204.230957,4193.846191,4198.974121,4184.871582,4199.487305,4196.538574,4199.487305,4188.974121,4188.205078,4213.717773,4218.205078,4194.615234,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.450822,94.000000,0.000000,4203.333496,4210.000000,4207.948730,4195.256348,4197.563965,4194.102539,4206.794922,4203.974121,4203.846191,4200.512695,4191.153809,4216.794922,4209.230957,4193.717773,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.458548,95.000000,0.000000,4213.589844,4216.794922,4214.102539,4204.230957,4205.512695,4206.538574,4217.307617,4218.333496,4215.128418,4226.282227,4204.871582,4228.717773,4217.563965,4203.589844,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.466475,96.000000,0.000000,4207.307617,4207.436035,4206.666504,4199.615234,4212.307617,4204.358887,4214.743652,4215.000000,4215.256348,4223.333496,4204.102539,4227.820313,4216.025879,4200.769043,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.428648,-0.467773,-0.566650,-0.525696,0.957046,0.197269,-0.074708,-87.479973,-119.481194,33.945221
1589527429.474301,97.000000,0.000000,4195.641113,4195.897461,4197.051270,4187.051270,4205.384766,4197.179688,4207.563965,4210.769043,4214.615234,4209.743652,4194.871582,4219.102539,4224.102539,4192.692383,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.482128,98.000000,0.000000,4199.743652,4201.025879,4201.538574,4188.589844,4201.153809,4202.563965,4204.230957,4214.230957,4212.436035,4212.820313,4197.820313,4222.820313,4243.461426,4197.948730,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.489853,99.000000,0.000000,4208.846191,4207.051270,4209.358887,4195.641113,4206.282227,4208.461426,4202.051270,4205.000000,4199.487305,4210.256348,4196.794922,4225.256348,4241.794922,4200.769043,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.497779,100.000000,0.000000,4213.589844,4202.051270,4214.743652,4196.922852,4206.922852,4201.538574,4202.051270,4193.205078,4192.436035,4203.589844,4190.128418,4216.025879,4230.512695,4200.512695,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.428670,-0.467896,-0.566589,-0.525635,0.964370,0.187015,-0.080568,-86.881821,-117.985809,34.842449
1589527429.505606,101.000000,0.000000,4217.820313,4202.692383,4218.077148,4197.051270,4205.512695,4193.846191,4202.051270,4195.769043,4196.794922,4207.051270,4195.384766,4215.000000,4238.589844,4213.589844,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.513432,102.000000,0.000000,4217.563965,4210.256348,4216.282227,4199.102539,4206.794922,4197.307617,4200.769043,4201.282227,4199.615234,4206.538574,4197.307617,4220.128418,4248.589844,4220.000000,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.521158,103.000000,0.000000,4217.179688,4215.256348,4216.538574,4206.666504,4205.897461,4203.077148,4206.666504,4199.743652,4199.102539,4206.153809,4193.717773,4219.102539,4247.436035,4213.461426,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.529084,104.000000,0.000000,4218.205078,4218.717773,4219.102539,4215.256348,4205.769043,4203.333496,4215.897461,4204.230957,4203.589844,4212.820313,4199.358887,4219.743652,4240.256348,4220.000000,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.428564,-0.467834,-0.566833,-0.525513,0.952651,0.180179,-0.088380,-87.928589,-118.135345,33.945221
1589527429.536910,105.000000,0.000000,4213.205078,4213.333496,4216.025879,4212.692383,4205.384766,4197.307617,4215.512695,4213.077148,4204.743652,4210.256348,4199.358887,4219.615234,4225.769043,4228.205078,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.544838,106.000000,0.000000,4212.179688,4203.717773,4212.820313,4204.743652,4199.230957,4193.333496,4211.538574,4213.077148,4199.358887,4199.615234,4185.897461,4217.436035,4217.179688,4220.512695,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.552667,107.000000,0.000000,4215.128418,4205.897461,4213.205078,4205.256348,4199.743652,4199.487305,4211.538574,4206.025879,4200.128418,4202.051270,4182.820313,4216.794922,4227.563965,4213.205078,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.560495,108.000000,0.000000,4207.179688,4208.461426,4207.692383,4204.358887,4210.384766,4204.102539,4206.666504,4200.512695,4201.794922,4204.358887,4188.589844,4209.615234,4233.461426,4209.102539,3416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.428750,-0.467590,-0.566895,-0.525513,0.956558,0.190921,-0.079103,-87.779053,-118.284889,34.094757
1589527429.568324,109.000000,0.000000,4200.769043,4204.615234,4201.794922,4197.820313,4211.153809,4198.077148,4198.333496,4197.820313,4199.358887,4197.563965,4191.025879,4205.128418,4221.538574,4204.487305,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.576152,110.000000,0.000000,4207.563965,4207.179688,4204.615234,4199.230957,4207.820313,4198.077148,4200.256348,4198.717773,4200.128418,4200.769043,4198.846191,4213.717773,4229.743652,4211.794922,3269.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527429.583877,111.000000,0.000000,4210.769043,4208.974121,4208.974121,4201.794922,4210.256348,4205.384766,4203.846191,4200.897461,4201.025879,4203.846191,4203.846191,4219.487305,4238.717773,4223.717773,3200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
