title:15_data_5_label1, start timestamp:1589527689.637369, stop timestamp:1589527727.451858, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4833      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527708.883205,90.000000,0.000000,4185.000000,4198.717773,4193.333496,4183.205078,4182.948730,4189.102539,4201.153809,4203.717773,4196.538574,4192.307617,4193.974121,4201.153809,4200.384766,4182.692383,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.891031,91.000000,0.000000,4174.871582,4189.871582,4185.769043,4180.641113,4177.179688,4189.871582,4205.641113,4213.205078,4198.077148,4190.000000,4188.461426,4200.000000,4179.743652,4172.948730,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.898758,92.000000,0.000000,4167.820313,4190.512695,4183.205078,4177.051270,4179.743652,4199.743652,4209.871582,4220.256348,4203.333496,4195.128418,4191.922852,4197.307617,4162.179688,4173.205078,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.292369,-0.466980,-0.524658,-0.648987,0.903334,0.398932,0.020020,-82.993820,-111.406120,38.879990
1589527708.906584,93.000000,0.000000,4173.974121,4197.051270,4182.563965,4174.230957,4184.102539,4203.717773,4215.000000,4214.615234,4205.641113,4199.615234,4202.051270,4200.897461,4172.179688,4177.179688,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.914310,94.000000,0.000000,4184.230957,4201.025879,4186.794922,4179.871582,4188.589844,4204.743652,4216.922852,4216.538574,4210.128418,4199.358887,4201.538574,4210.000000,4190.128418,4180.897461,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.922136,95.000000,0.000000,4193.717773,4206.153809,4201.922852,4193.846191,4192.692383,4210.128418,4216.794922,4227.820313,4217.948730,4201.282227,4200.128418,4216.922852,4194.615234,4191.025879,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.929862,96.000000,0.000000,4204.358887,4217.563965,4218.717773,4207.820313,4197.051270,4213.077148,4216.794922,4228.589844,4222.563965,4215.128418,4215.000000,4228.077148,4207.436035,4206.025879,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.292147,-0.466675,-0.524902,-0.649109,0.910170,0.386236,0.000977,-83.292900,-111.705193,40.674450
1589527708.937588,97.000000,0.000000,4218.974121,4230.512695,4228.717773,4217.820313,4204.230957,4215.256348,4215.641113,4232.948730,4231.538574,4232.307617,4233.846191,4243.717773,4231.794922,4222.563965,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.945415,98.000000,0.000000,4228.846191,4235.512695,4235.512695,4222.692383,4207.179688,4212.563965,4204.615234,4233.717773,4231.794922,4234.102539,4240.384766,4252.692383,4236.025879,4235.128418,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.953241,99.000000,0.000000,4226.666504,4234.358887,4236.538574,4221.538574,4201.794922,4197.051270,4186.410156,4210.641113,4202.563965,4219.358887,4230.256348,4249.102539,4217.563965,4230.256348,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.961067,100.000000,0.000000,4220.897461,4228.717773,4226.025879,4217.179688,4200.256348,4191.922852,4180.000000,4191.153809,4180.512695,4201.538574,4213.077148,4235.769043,4210.769043,4210.897461,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.291454,-0.466187,-0.525269,-0.649475,0.896498,0.389654,0.012207,-83.741508,-111.705193,40.375374
1589527708.968894,101.000000,0.000000,4214.487305,4223.077148,4213.717773,4209.358887,4204.102539,4202.692383,4186.282227,4188.717773,4184.487305,4189.615234,4202.948730,4221.922852,4222.563965,4200.000000,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.976721,102.000000,0.000000,4204.102539,4216.666504,4209.487305,4200.384766,4200.000000,4204.743652,4191.922852,4183.333496,4183.205078,4189.358887,4200.000000,4216.410156,4219.615234,4200.769043,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.984447,103.000000,0.000000,4196.538574,4213.461426,4206.153809,4199.102539,4195.384766,4204.871582,4198.974121,4181.153809,4184.102539,4195.769043,4197.179688,4212.051270,4201.282227,4196.538574,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527708.992374,104.000000,0.000000,4197.436035,4216.025879,4202.051270,4200.769043,4196.153809,4214.871582,4212.563965,4196.538574,4202.179688,4200.384766,4195.641113,4207.436035,4199.871582,4192.948730,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.290778,-0.465393,-0.525818,-0.649902,0.888197,0.406256,0.013672,-82.545204,-110.060272,40.375374
1589527709.000200,105.000000,0.000000,4196.282227,4211.794922,4201.153809,4195.769043,4195.897461,4220.641113,4222.948730,4218.717773,4216.922852,4207.563965,4201.794922,4213.333496,4206.922852,4196.666504,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.008027,106.000000,0.000000,4185.897461,4199.871582,4195.512695,4185.128418,4194.871582,4219.230957,4230.512695,4234.743652,4223.846191,4215.769043,4203.205078,4216.538574,4198.461426,4191.922852,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.015753,107.000000,0.000000,4181.153809,4196.538574,4190.512695,4185.256348,4196.538574,4217.820313,4234.871582,4238.717773,4231.794922,4219.615234,4199.743652,4211.794922,4196.538574,4181.153809,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.023679,108.000000,0.000000,4194.871582,4208.846191,4204.358887,4196.794922,4200.128418,4216.538574,4228.205078,4236.666504,4236.410156,4224.487305,4204.487305,4221.410156,4213.846191,4193.717773,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.289294,-0.464294,-0.526550,-0.650757,0.891127,0.408209,0.012696,-84.040588,-111.107040,40.375374
1589527709.031506,109.000000,0.000000,4214.230957,4218.974121,4219.871582,4204.487305,4201.153809,4215.897461,4218.974121,4238.461426,4234.743652,4228.205078,4213.205078,4237.051270,4214.743652,4215.641113,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.039332,110.000000,0.000000,4219.615234,4219.487305,4220.256348,4205.384766,4201.666504,4211.794922,4213.461426,4237.948730,4229.615234,4223.846191,4213.077148,4235.512695,4198.077148,4212.820313,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.047059,111.000000,0.000000,4216.153809,4220.641113,4222.051270,4206.922852,4203.077148,4205.641113,4206.666504,4229.615234,4216.025879,4214.615234,4208.077148,4229.615234,4192.307617,4200.512695,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.054985,112.000000,0.000000,4213.974121,4220.512695,4225.641113,4206.538574,4199.743652,4205.897461,4200.128418,4223.333496,4204.487305,4204.487305,4203.974121,4227.051270,4201.922852,4200.641113,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.287512,-0.462646,-0.527466,-0.651978,0.896986,0.407233,0.006836,-82.993820,-110.359352,40.674450
1589527709.062811,113.000000,0.000000,4213.589844,4218.205078,4217.692383,4203.974121,4197.563965,4203.333496,4197.179688,4208.077148,4194.743652,4193.461426,4199.358887,4219.871582,4211.282227,4201.538574,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.070638,114.000000,0.000000,4213.974121,4219.230957,4216.282227,4203.974121,4201.922852,4198.589844,4196.922852,4185.641113,4180.128418,4190.641113,4201.153809,4216.282227,4205.384766,4193.589844,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.078364,115.000000,0.000000,4212.307617,4221.538574,4223.589844,4204.358887,4204.102539,4208.589844,4208.717773,4188.589844,4183.974121,4197.307617,4201.153809,4221.538574,4190.769043,4185.897461,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.086090,116.000000,0.000000,4203.333496,4214.487305,4215.512695,4200.384766,4200.769043,4221.153809,4219.102539,4204.358887,4201.922852,4201.153809,4192.436035,4218.205078,4176.922852,4184.487305,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.286467,-0.461548,-0.528015,-0.652771,0.897475,0.404303,0.022461,-84.638741,-110.508888,41.272602
1589527709.094017,117.000000,0.000000,4190.384766,4198.846191,4201.025879,4191.538574,4199.743652,4217.692383,4213.077148,4202.820313,4203.205078,4196.025879,4189.487305,4203.077148,4159.487305,4180.897461,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.101844,118.000000,0.000000,4179.743652,4185.512695,4194.102539,4180.512695,4193.589844,4206.794922,4212.820313,4212.692383,4208.974121,4194.230957,4189.743652,4201.922852,4154.871582,4173.846191,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.109770,119.000000,0.000000,4174.743652,4183.461426,4188.205078,4177.179688,4187.051270,4206.666504,4222.563965,4240.384766,4230.256348,4202.051270,4188.589844,4212.436035,4177.179688,4167.820313,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.117597,120.000000,0.000000,4178.333496,4193.205078,4188.461426,4181.538574,4190.769043,4213.461426,4223.333496,4239.487305,4228.974121,4202.179688,4189.615234,4210.128418,4193.077148,4167.820313,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.283778,-0.459229,-0.529297,-0.654541,0.885756,0.404791,0.010742,-83.591972,-110.209808,40.076294
1589527709.125524,121.000000,0.000000,4184.615234,4198.333496,4196.794922,4184.487305,4193.333496,4210.897461,4216.538574,4224.871582,4214.230957,4194.230957,4192.051270,4205.897461,4183.717773,4169.487305,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.133350,122.000000,0.000000,4194.487305,4201.666504,4204.743652,4188.846191,4193.846191,4201.282227,4215.128418,4234.487305,4218.717773,4193.846191,4191.538574,4212.948730,4184.871582,4168.974121,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.141277,123.000000,0.000000,4208.205078,4212.563965,4212.563965,4198.974121,4201.410156,4200.769043,4218.333496,4237.563965,4219.230957,4194.871582,4194.871582,4219.102539,4208.077148,4173.333496,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.149204,124.000000,0.000000,4211.922852,4218.461426,4221.025879,4203.589844,4208.589844,4206.282227,4212.948730,4215.128418,4206.025879,4196.282227,4203.333496,4223.205078,4219.230957,4182.563965,3402.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.281262,-0.457031,-0.530273,-0.656372,0.904799,0.414557,0.017090,-83.143356,-110.508888,39.777218
1589527709.157031,125.000000,0.000000,4207.563965,4215.897461,4221.153809,4200.512695,4204.743652,4208.717773,4200.384766,4199.230957,4196.922852,4196.282227,4206.025879,4229.358887,4205.384766,4189.230957,3385.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.164958,126.000000,0.000000,4205.128418,4214.615234,4216.794922,4201.794922,4203.589844,4210.384766,4198.589844,4206.025879,4191.025879,4191.666504,4205.384766,4227.563965,4194.230957,4189.358887,3228.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.172785,127.000000,0.000000,4206.922852,4213.461426,4216.794922,4203.589844,4209.615234,4209.871582,4204.230957,4202.436035,4183.461426,4192.563965,4202.179688,4220.512695,4199.871582,4181.922852,57.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.180711,0.000000,0.000000,4208.974121,4212.307617,4215.641113,4198.077148,4209.102539,4210.384766,4201.025879,4183.461426,4179.102539,4195.000000,4198.205078,4218.974121,4204.871582,4169.487305,3303.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.278912,-0.455139,-0.531250,-0.657898,0.892103,0.420905,0.015625,-82.993820,-107.817200,40.973526
1589527709.188538,1.000000,0.000000,4208.589844,4211.922852,4214.743652,4194.615234,4201.794922,4216.794922,4202.179688,4186.922852,4183.589844,4189.102539,4198.077148,4220.000000,4203.077148,4165.769043,3562.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.196465,2.000000,0.000000,4204.871582,4206.666504,4215.384766,4197.820313,4197.436035,4217.307617,4213.333496,4209.615234,4193.974121,4188.461426,4201.410156,4220.769043,4200.512695,4173.846191,3346.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.204292,3.000000,0.000000,4202.179688,4202.179688,4216.153809,4200.897461,4200.128418,4210.256348,4215.384766,4217.948730,4200.897461,4199.102539,4200.512695,4218.205078,4196.922852,4174.615234,3250.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.212218,4.000000,0.000000,4202.948730,4203.333496,4213.077148,4200.897461,4202.051270,4211.666504,4214.358887,4215.000000,4207.436035,4202.179688,4194.358887,4209.230957,4200.769043,4165.512695,3554.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.276872,-0.453369,-0.532166,-0.659241,0.875013,0.426764,0.016114,-81.797516,-109.013504,42.169834
1589527709.220045,5.000000,0.000000,4198.846191,4201.794922,4205.384766,4200.256348,4202.948730,4217.307617,4220.641113,4217.436035,4216.410156,4198.333496,4190.128418,4203.205078,4203.461426,4159.743652,3537.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.227972,6.000000,0.000000,4191.153809,4198.974121,4198.717773,4197.563965,4202.436035,4216.794922,4222.307617,4215.512695,4218.205078,4197.948730,4187.436035,4202.051270,4190.128418,4155.384766,3506.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.235799,7.000000,0.000000,4191.666504,4199.743652,4203.461426,4194.615234,4202.820313,4222.436035,4217.948730,4217.307617,4222.563965,4201.282227,4190.512695,4203.589844,4184.358887,4155.256348,2731.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.243725,8.000000,0.000000,4197.436035,4204.871582,4210.512695,4197.436035,4211.922852,4230.641113,4217.179688,4227.948730,4231.922852,4208.077148,4194.102539,4206.410156,4197.692383,4162.948730,3177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.275085,-0.451477,-0.532959,-0.660645,0.876967,0.434089,0.019532,-80.152588,-109.163040,41.870754
1589527709.251552,9.000000,0.000000,4203.461426,4213.589844,4207.563965,4200.256348,4217.692383,4226.538574,4217.051270,4227.307617,4230.128418,4207.307617,4192.179688,4210.512695,4206.666504,4169.743652,3521.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.259479,10.000000,0.000000,4208.974121,4217.563965,4207.820313,4199.743652,4216.922852,4222.436035,4215.256348,4216.025879,4221.025879,4199.487305,4193.461426,4212.436035,4201.410156,4175.384766,3227.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.267406,11.000000,0.000000,4214.871582,4218.077148,4215.512695,4202.692383,4217.820313,4229.487305,4219.230957,4216.153809,4221.538574,4200.256348,4200.641113,4212.820313,4194.615234,4181.538574,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.275233,12.000000,0.000000,4222.563965,4226.153809,4223.846191,4206.666504,4219.871582,4230.384766,4223.333496,4223.589844,4228.333496,4208.589844,4209.102539,4223.333496,4201.282227,4189.743652,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,3.000000,0.000000,0.273404,-0.450256,-0.533569,-0.661682,0.910170,0.441901,0.016602,-81.647972,-108.116272,42.618446
1589527709.283160,13.000000,0.000000,4228.077148,4229.743652,4229.358887,4199.743652,4216.025879,4214.743652,4215.512695,4212.179688,4214.487305,4202.179688,4211.153809,4230.641113,4202.692383,4195.641113,3383.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.290987,14.000000,0.000000,4226.538574,4221.666504,4228.974121,4191.538574,4211.410156,4203.589844,4203.205078,4194.487305,4187.692383,4187.307617,4204.615234,4223.589844,4193.077148,4192.436035,3227.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.298914,15.000000,0.000000,4219.487305,4215.256348,4223.717773,4189.358887,4205.128418,4204.230957,4200.512695,4193.974121,4183.589844,4186.025879,4197.307617,4221.538574,4201.153809,4185.897461,3186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.306741,16.000000,0.000000,4217.563965,4218.333496,4221.410156,4188.717773,4204.230957,4209.743652,4210.641113,4205.384766,4197.692383,4193.461426,4198.846191,4230.128418,4219.230957,4187.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,4.000000,0.000000,0.272152,-0.449341,-0.533997,-0.662476,0.877943,0.446784,0.023926,-81.947052,-107.368584,40.524910
1589527709.314668,17.000000,0.000000,4216.153809,4216.538574,4222.563965,4187.820313,4211.282227,4215.641113,4218.846191,4216.025879,4204.102539,4197.307617,4202.051270,4227.820313,4213.461426,4193.077148,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.322495,18.000000,0.000000,4206.666504,4205.897461,4211.922852,4186.153809,4208.717773,4216.794922,4216.794922,4222.179688,4206.922852,4198.077148,4198.846191,4216.410156,4197.436035,4185.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.330422,19.000000,0.000000,4194.102539,4197.820313,4199.102539,4184.102539,4201.153809,4220.384766,4222.692383,4229.615234,4217.820313,4196.666504,4188.846191,4211.666504,4195.641113,4170.512695,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.338249,20.000000,0.000000,4191.666504,4195.000000,4198.846191,4186.666504,4205.128418,4227.307617,4233.205078,4235.256348,4226.410156,4194.102539,4181.538574,4210.512695,4179.743652,4165.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,5.000000,0.000000,0.271672,-0.449036,-0.534119,-0.662781,0.868666,0.455573,0.028321,-83.143356,-108.714424,41.571678
1589527709.346176,21.000000,0.000000,4206.025879,4203.589844,4208.974121,4196.410156,4215.512695,4228.205078,4226.153809,4235.641113,4235.897461,4200.384766,4190.384766,4214.230957,4166.025879,4173.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527709.354003,22.000000,0.000000,4219.871582,4217.948730,4217.051270,4204.487305,4216.410156,4220.512695,4214.615234,4227.436035,4233.461426,4207.820313,4204.230957,4218.717773,4190.769043,4179.871582,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
