title:15_data_7_label0, start timestamp:1589527908.302704, stop timestamp:1589527945.320960, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4731      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527915.148852,79.000000,0.000000,4213.205078,4198.461426,4213.717773,4203.461426,4203.717773,4202.948730,4199.358887,4207.563965,4201.153809,4195.897461,4196.282227,4217.051270,4185.000000,4216.025879,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.156573,80.000000,0.000000,4202.436035,4205.769043,4204.102539,4203.846191,4204.871582,4205.641113,4197.820313,4200.000000,4200.769043,4193.717773,4185.256348,4206.153809,4164.230957,4200.384766,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.324745,-0.519287,-0.532837,-0.583923,0.933120,0.280278,-0.122560,-86.433205,-115.593193,33.945221
1589527915.164294,81.000000,0.000000,4199.358887,4216.282227,4200.769043,4211.282227,4214.615234,4215.256348,4199.871582,4205.641113,4213.077148,4203.846191,4187.820313,4203.589844,4210.384766,4198.974121,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.172116,82.000000,0.000000,4194.615234,4214.358887,4201.282227,4211.538574,4224.102539,4227.179688,4201.922852,4211.666504,4215.769043,4205.897461,4189.615234,4205.897461,4217.307617,4200.000000,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.179937,83.000000,0.000000,4185.384766,4212.307617,4198.205078,4206.025879,4224.871582,4230.128418,4200.000000,4211.153809,4211.410156,4204.487305,4183.717773,4202.948730,4148.077148,4190.256348,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.187657,84.000000,0.000000,4183.589844,4215.256348,4197.563965,4203.974121,4220.769043,4224.487305,4200.641113,4215.641113,4216.282227,4211.153809,4186.794922,4204.102539,4123.461426,4185.897461,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.325129,-0.519470,-0.532959,-0.583435,0.936049,0.270512,-0.112306,-85.386436,-114.097809,33.047989
1589527915.195379,85.000000,0.000000,4186.282227,4214.358887,4201.282227,4209.358887,4220.128418,4218.974121,4205.128418,4218.461426,4219.102539,4212.179688,4195.000000,4211.410156,4171.282227,4192.692383,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.203200,86.000000,0.000000,4184.102539,4211.794922,4200.769043,4211.538574,4221.153809,4216.025879,4202.563965,4215.384766,4216.666504,4205.384766,4189.102539,4206.922852,4218.205078,4192.307617,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.211021,87.000000,0.000000,4182.563965,4214.615234,4198.461426,4205.256348,4220.000000,4219.102539,4204.743652,4216.025879,4217.179688,4206.153809,4185.512695,4200.769043,4245.000000,4192.436035,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.218741,88.000000,0.000000,4185.128418,4216.410156,4203.846191,4200.769043,4217.051270,4228.333496,4212.820313,4216.922852,4218.974121,4216.025879,4192.436035,4210.128418,4252.820313,4199.743652,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.325449,-0.519653,-0.533386,-0.582703,0.943862,0.278813,-0.111330,-87.479973,-114.546425,33.197529
1589527915.226462,89.000000,0.000000,4191.410156,4214.358887,4206.282227,4205.256348,4218.205078,4232.436035,4210.256348,4212.307617,4216.153809,4218.077148,4191.538574,4213.717773,4263.333496,4202.820313,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.234283,90.000000,0.000000,4199.871582,4215.128418,4204.615234,4210.000000,4223.205078,4229.230957,4207.179688,4210.897461,4215.128418,4211.025879,4188.974121,4207.436035,4298.333496,4200.897461,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.242105,91.000000,0.000000,4202.692383,4218.717773,4211.025879,4215.256348,4225.512695,4227.563965,4209.487305,4214.743652,4218.205078,4211.025879,4195.641113,4211.153809,4335.512695,4200.641113,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.249824,92.000000,0.000000,4200.641113,4219.358887,4215.000000,4218.589844,4220.256348,4223.077148,4204.358887,4216.282227,4218.589844,4218.205078,4194.743652,4214.487305,4344.615234,4201.794922,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.326085,-0.519836,-0.533752,-0.581848,0.943374,0.264164,-0.116701,-87.479973,-115.593193,34.244297
1589527915.257545,93.000000,0.000000,4200.897461,4214.871582,4205.512695,4211.666504,4214.615234,4212.820313,4202.307617,4216.410156,4215.512695,4217.692383,4184.230957,4204.102539,4326.282227,4197.307617,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.265267,94.000000,0.000000,4197.307617,4207.948730,4198.974121,4204.615234,4220.128418,4215.256348,4215.897461,4220.000000,4212.563965,4204.743652,4182.307617,4200.128418,4299.615234,4187.436035,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.273089,95.000000,0.000000,4185.769043,4201.282227,4201.922852,4201.025879,4224.615234,4229.615234,4223.077148,4221.282227,4213.846191,4194.487305,4183.077148,4202.563965,4293.974121,4180.256348,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.280811,96.000000,0.000000,4185.256348,4202.436035,4199.871582,4199.102539,4220.512695,4232.692383,4218.461426,4218.461426,4217.179688,4206.153809,4178.846191,4200.384766,4313.846191,4181.282227,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.326710,-0.520081,-0.533997,-0.581055,0.951675,0.267582,-0.127932,-87.330437,-115.443657,31.851683
1589527915.288633,97.000000,0.000000,4197.948730,4213.077148,4200.256348,4205.000000,4221.794922,4227.692383,4215.000000,4219.615234,4216.922852,4221.025879,4183.974121,4205.641113,4312.692383,4186.153809,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.296355,98.000000,0.000000,4205.000000,4219.102539,4211.538574,4214.487305,4230.897461,4224.487305,4206.410156,4214.871582,4214.102539,4216.153809,4192.948730,4217.051270,4295.000000,4193.974121,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.304177,99.000000,0.000000,4202.692383,4219.230957,4216.794922,4217.692383,4234.743652,4221.025879,4200.256348,4203.077148,4212.563965,4209.358887,4192.179688,4214.487305,4291.282227,4200.512695,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.311899,100.000000,0.000000,4204.871582,4217.179688,4212.692383,4214.615234,4230.897461,4220.769043,4207.307617,4206.282227,4218.461426,4221.794922,4190.512695,4208.205078,4293.205078,4201.666504,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.327075,-0.520203,-0.534119,-0.580627,0.941909,0.263676,-0.114748,-86.134125,-114.695961,33.347065
1589527915.319721,101.000000,0.000000,4208.717773,4216.025879,4213.974121,4213.974121,4230.128418,4222.563965,4210.769043,4218.205078,4226.025879,4229.743652,4194.102539,4214.871582,4268.717773,4200.897461,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.327442,102.000000,0.000000,4206.666504,4222.692383,4217.436035,4218.333496,4234.230957,4224.487305,4202.692383,4217.948730,4225.384766,4221.666504,4191.794922,4218.077148,4240.128418,4195.897461,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.335264,103.000000,0.000000,4200.897461,4227.692383,4209.230957,4218.717773,4235.000000,4225.769043,4199.358887,4210.512695,4217.051270,4213.974121,4181.410156,4207.563965,4248.205078,4188.461426,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.343086,104.000000,0.000000,4191.025879,4219.871582,4199.230957,4210.000000,4230.256348,4221.410156,4200.641113,4205.384766,4210.897461,4208.205078,4174.615234,4200.000000,4266.025879,4181.922852,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.327812,-0.520447,-0.534424,-0.579712,0.948745,0.260258,-0.116213,-85.087357,-114.396889,32.300297
1589527915.350806,105.000000,0.000000,4179.358887,4207.820313,4197.307617,4201.922852,4225.897461,4218.589844,4200.769043,4202.820313,4210.384766,4207.820313,4170.512695,4199.487305,4272.307617,4172.820313,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.358527,106.000000,0.000000,4175.512695,4205.128418,4197.179688,4201.794922,4225.641113,4228.205078,4208.077148,4206.922852,4207.436035,4210.128418,4168.974121,4198.333496,4275.769043,4168.461426,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.366349,107.000000,0.000000,4180.641113,4207.948730,4198.974121,4205.384766,4228.461426,4234.615234,4216.153809,4214.487305,4207.820313,4209.358887,4173.077148,4200.000000,4282.692383,4175.000000,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.374070,108.000000,0.000000,4186.922852,4211.282227,4201.282227,4207.436035,4228.717773,4230.128418,4214.615234,4217.820313,4215.512695,4210.769043,4173.717773,4203.974121,4284.487305,4177.820313,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.328541,-0.520630,-0.534790,-0.578796,0.937514,0.267094,-0.121096,-86.134125,-115.892273,33.047989
1589527915.381891,109.000000,0.000000,4181.666504,4209.615234,4198.077148,4204.487305,4222.563965,4227.692383,4212.179688,4218.717773,4220.128418,4219.230957,4170.641113,4199.871582,4271.666504,4170.641113,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.389612,110.000000,0.000000,4171.922852,4203.461426,4193.589844,4199.615234,4222.948730,4223.974121,4210.256348,4216.922852,4216.794922,4218.974121,4168.077148,4192.820313,4262.051270,4165.256348,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.397434,111.000000,0.000000,4176.538574,4207.051270,4197.307617,4199.743652,4230.256348,4216.410156,4202.948730,4217.563965,4216.153809,4211.666504,4165.512695,4196.153809,4259.871582,4165.897461,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.405155,112.000000,0.000000,4189.615234,4213.974121,4202.179688,4205.384766,4228.589844,4216.794922,4200.128418,4221.666504,4220.641113,4217.436035,4169.358887,4204.871582,4255.384766,4169.230957,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.328927,-0.520630,-0.535278,-0.578125,0.923354,0.261723,-0.116213,-86.881821,-115.144577,33.047989
1589527915.412877,113.000000,0.000000,4195.641113,4216.153809,4204.102539,4208.461426,4225.256348,4225.128418,4205.769043,4219.102539,4219.102539,4223.205078,4177.051270,4206.282227,4243.974121,4172.820313,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.420699,114.000000,0.000000,4198.205078,4217.948730,4206.794922,4206.794922,4230.128418,4227.563965,4209.871582,4212.692383,4215.769043,4214.358887,4176.410156,4204.487305,4233.077148,4174.358887,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.428522,115.000000,0.000000,4200.512695,4215.000000,4206.794922,4203.461426,4230.769043,4223.333496,4211.282227,4212.563965,4214.487305,4206.153809,4173.333496,4204.102539,4239.102539,4173.974121,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.436243,116.000000,0.000000,4194.487305,4207.179688,4201.794922,4199.230957,4227.563965,4226.153809,4213.077148,4216.410156,4214.358887,4209.487305,4176.922852,4200.512695,4271.538574,4171.153809,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.329800,-0.520630,-0.535400,-0.577515,0.944839,0.250492,-0.117678,-86.732277,-115.593193,32.748913
1589527915.444063,117.000000,0.000000,4186.666504,4207.307617,4199.230957,4196.666504,4230.769043,4234.871582,4216.538574,4216.666504,4216.666504,4217.307617,4186.538574,4198.974121,4281.025879,4170.256348,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.451784,118.000000,0.000000,4186.410156,4214.230957,4199.743652,4197.051270,4232.436035,4233.846191,4217.436035,4218.205078,4219.487305,4222.692383,4202.563965,4201.410156,4237.436035,4171.794922,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.459605,119.000000,0.000000,4188.077148,4215.897461,4197.948730,4199.871582,4232.051270,4230.512695,4215.384766,4226.538574,4221.410156,4219.615234,4213.461426,4201.410156,4210.512695,4169.230957,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.467325,120.000000,0.000000,4188.461426,4214.358887,4199.230957,4202.179688,4233.589844,4233.717773,4216.922852,4230.512695,4222.307617,4219.743652,4219.358887,4201.025879,4208.461426,4169.230957,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.330654,-0.520813,-0.535156,-0.577087,0.944350,0.244633,-0.122072,-87.928589,-114.546425,31.702145
1589527915.475146,121.000000,0.000000,4185.769043,4210.384766,4202.179688,4200.128418,4228.077148,4231.153809,4217.948730,4220.384766,4220.128418,4225.897461,4226.153809,4203.461426,4183.205078,4177.692383,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.482867,122.000000,0.000000,4181.666504,4206.922852,4195.512695,4196.282227,4221.025879,4229.102539,4215.641113,4212.307617,4215.256348,4217.307617,4226.282227,4202.820313,4160.897461,4183.974121,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.490687,123.000000,0.000000,4182.948730,4207.307617,4188.333496,4197.692383,4220.769043,4229.615234,4215.384766,4220.769043,4216.538574,4206.794922,4222.563965,4203.846191,4164.230957,4184.358887,3173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.498407,124.000000,0.000000,4186.410156,4206.410156,4188.974121,4197.820313,4221.538574,4224.230957,4211.794922,4221.666504,4217.307617,4210.256348,4229.358887,4207.051270,4171.922852,4186.666504,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.331074,-0.521057,-0.534790,-0.576965,0.943374,0.232425,-0.122560,-86.433205,-115.294121,32.150761
1589527915.506228,125.000000,0.000000,4178.974121,4200.641113,4187.563965,4188.717773,4216.794922,4216.410156,4202.179688,4205.128418,4210.512695,4206.666504,4234.487305,4206.153809,4174.230957,4186.666504,3384.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.513948,126.000000,0.000000,4172.436035,4201.410156,4185.897461,4187.692383,4215.384766,4214.487305,4203.205078,4201.282227,4209.743652,4194.358887,4230.000000,4208.589844,4170.769043,4184.487305,3198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.521768,127.000000,0.000000,4180.384766,4210.384766,4189.487305,4199.487305,4220.384766,4219.230957,4214.230957,4214.615234,4218.589844,4201.410156,4232.692383,4213.205078,4163.205078,4191.025879,57.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.529488,0.000000,0.000000,4185.384766,4214.102539,4189.871582,4202.948730,4220.769043,4228.589844,4218.974121,4219.615234,4220.769043,4218.974121,4243.205078,4213.461426,4176.282227,4199.358887,3287.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.331048,-0.521179,-0.534424,-0.577209,0.932631,0.241703,-0.120607,-85.236893,-115.294121,32.150761
1589527915.537309,1.000000,0.000000,4180.128418,4213.077148,4186.410156,4199.358887,4215.641113,4228.717773,4214.871582,4213.846191,4215.897461,4216.282227,4245.769043,4210.641113,4195.128418,4197.051270,3558.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.545028,2.000000,0.000000,4174.615234,4209.871582,4184.230957,4199.615234,4211.666504,4218.589844,4208.205078,4213.205078,4214.358887,4205.128418,4237.563965,4207.436035,4193.333496,4190.384766,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.552848,3.000000,0.000000,4173.589844,4204.743652,4187.179688,4199.102539,4213.589844,4217.563965,4207.948730,4216.025879,4215.769043,4206.025879,4229.487305,4202.179688,4189.615234,4190.512695,3241.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.560568,4.000000,0.000000,4173.717773,4201.794922,4191.282227,4200.000000,4217.948730,4221.410156,4214.102539,4215.897461,4214.358887,4208.205078,4230.000000,4200.641113,4189.615234,4191.025879,3542.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.330925,-0.521179,-0.534302,-0.577393,0.962905,0.253422,-0.125002,-87.928589,-114.995041,33.945221
1589527915.568290,5.000000,0.000000,4178.333496,4202.436035,4192.307617,4204.102539,4217.820313,4217.820313,4217.179688,4214.102539,4212.563965,4204.102539,4231.153809,4208.205078,4185.641113,4187.563965,3543.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.576111,6.000000,0.000000,4183.717773,4202.436035,4194.358887,4202.948730,4215.128418,4215.641113,4215.897461,4212.692383,4212.820313,4206.538574,4230.000000,4212.948730,4180.128418,4192.051270,3508.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.583932,7.000000,0.000000,4184.358887,4207.179688,4197.179688,4202.820313,4217.179688,4220.128418,4216.282227,4215.128418,4214.358887,4215.897461,4230.769043,4216.025879,4192.820313,4201.538574,2734.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.591651,8.000000,0.000000,4185.512695,4216.794922,4200.897461,4211.282227,4225.256348,4222.051270,4216.538574,4222.179688,4221.410156,4222.948730,4239.102539,4223.205078,4210.128418,4204.487305,3190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,2.000000,0.000000,0.331050,-0.521179,-0.533630,-0.577942,0.947768,0.244144,-0.114748,-86.134125,-115.144577,33.646145
1589527915.599372,9.000000,0.000000,4191.794922,4219.743652,4206.410156,4219.615234,4232.820313,4221.922852,4215.641113,4234.615234,4233.333496,4230.769043,4246.410156,4228.846191,4215.641113,4208.717773,3519.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527915.607193,10.000000,0.000000,4196.922852,4219.358887,4207.948730,4218.333496,4233.717773,4227.179688,4216.282227,4235.897461,4236.025879,4233.589844,4241.282227,4229.358887,4235.000000,4215.769043,3199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
