0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,4239.359,4225.256,4228.846,4235.641,4236.026,4187.564,4208.205,4210.256,4204.615,4215.513,4199.231,4247.564,4205.513,3377.821,сжать руку
0,4238.846,4222.308,4225.769,4233.846,4230.385,4195.513,4206.795,4216.795,4207.436,4209.615,4202.436,4248.846,4205.897,3386.538,сжать руку
0,4243.59,4224.487,4230.641,4232.949,4227.051,4194.359,4200.641,4213.333,4219.744,4221.41,4205.897,4255.897,4213.846,3402.949,сжать руку
0,4240.256,4224.487,4231.282,4231.538,4227.051,4190.897,4203.333,4200.513,4214.487,4219.744,4201.538,4254.487,4210.385,3419.359,сжать руку
0,4232.692,4216.282,4223.205,4227.436,4224.359,4196.282,4209.487,4202.821,4208.462,4204.359,4195.897,4245.385,4198.462,3425.0,сжать руку
0,4234.872,4209.615,4220.897,4222.179,4221.41,4199.615,4209.103,4215.0,4212.949,4200.513,4193.333,4243.077,4193.462,3436.795,сжать руку
0,4237.436,4207.821,4221.923,4220.769,4220.897,4196.282,4203.846,4206.923,4210.641,4204.103,4192.179,4242.308,4193.205,3453.974,сжать руку
0,4235.513,4210.641,4219.487,4224.231,4223.718,4196.667,4204.103,4194.103,4205.385,4206.795,4192.179,4238.59,4193.846,3461.41,сжать руку
0,4237.564,4221.282,4220.128,4226.154,4227.308,4196.923,4205.897,4201.923,4210.256,4208.205,4195.897,4241.538,4196.667,3472.564,сжать руку
0,4240.385,4226.538,4223.846,4223.846,4226.41,4194.615,4202.051,4209.359,4211.667,4204.231,4199.744,4245.769,4199.231,3491.795,сжать руку
0,4240.256,4221.154,4225.769,4226.41,4225.0,4193.077,4204.231,4205.128,4206.41,4206.41,4200.128,4246.282,4200.897,3500.513,сжать руку
0,4238.462,4222.051,4225.897,4231.795,4225.0,4193.077,4212.051,4207.564,4210.897,4216.41,4198.462,4245.256,4200.769,3506.923,сжать руку
0,4239.103,4229.487,4227.179,4230.897,4229.359,4196.41,4209.615,4208.718,4214.231,4210.769,4194.615,4243.846,4197.179,3520.0,сжать руку
0,4242.436,4229.615,4228.718,4227.308,4232.179,4195.769,4197.692,4205.513,4209.359,4196.282,4190.897,4244.359,4195.513,3534.103,сжать руку
0,4246.538,4228.846,4229.615,4233.205,4230.513,4189.744,4193.333,4202.564,4205.641,4201.282,4194.359,4248.333,4197.564,3548.59,сжать руку
0,4248.077,4231.41,4229.487,4239.744,4233.462,4189.872,4199.744,4199.359,4203.077,4210.769,4205.769,4247.308,4195.897,3561.282,сжать руку
0,4241.795,4226.026,4226.41,4232.051,4233.59,4191.282,4202.564,4202.821,4199.615,4196.282,4209.487,4235.769,4186.538,3564.487,сжать руку
0,4232.051,4216.538,4222.692,4220.385,4225.256,4185.128,4196.923,4206.41,4196.923,4181.282,4202.692,4229.231,4180.128,3567.692,сжать руку
0,4227.692,4214.103,4218.846,4219.872,4221.282,4184.359,4194.487,4200.641,4194.103,4185.128,4206.282,4229.359,4178.333,3577.308,сжать руку
0,4229.103,4216.538,4213.077,4222.692,4224.872,4192.179,4204.872,4200.513,4193.718,4192.564,4226.026,4230.641,4181.795,3584.487,сжать руку
0,4230.385,4217.436,4213.077,4220.385,4226.41,4196.41,4211.795,4206.795,4202.308,4197.564,4240.897,4233.59,4193.59,3592.436,сжать руку
0,4227.692,4214.231,4217.436,4219.744,4225.0,4195.256,4202.949,4202.821,4203.077,4197.949,4239.872,4230.897,4196.41,3600.897,сжать руку
0,4224.359,4208.846,4212.949,4219.872,4221.026,4195.641,4199.359,4199.615,4192.692,4189.487,4237.949,4222.564,4185.897,3599.487,сжать руку
0,4226.795,4207.179,4207.821,4215.0,4218.462,4200.641,4210.0,4209.872,4195.897,4190.641,4245.128,4224.103,4187.949,3597.436,сжать руку
0,4228.462,4207.692,4209.487,4211.026,4220.128,4200.897,4210.513,4218.59,4211.282,4203.59,4252.692,4231.923,4199.744,3609.487,сжать руку
0,4224.872,4209.487,4208.077,4214.103,4222.692,4197.949,4198.462,4208.462,4210.256,4205.256,4249.615,4231.538,4197.564,3624.359,сжать руку
0,4226.282,4213.718,4207.949,4219.872,4224.359,4200.128,4201.41,4199.487,4199.872,4197.564,4242.051,4230.256,4192.564,3629.615,сжать руку
0,4231.923,4218.333,4215.385,4219.615,4225.385,4199.487,4211.026,4217.308,4210.769,4202.051,4242.051,4236.41,4197.051,3642.308,сжать руку
0,4235.256,4223.846,4219.231,4220.256,4229.615,4195.128,4203.462,4218.846,4221.923,4216.538,4250.513,4242.821,4202.949,3661.154,сжать руку
0,4235.385,4226.154,4212.692,4224.231,4234.744,4194.231,4194.487,4188.333,4207.564,4216.026,4248.846,4238.333,4207.179,3664.359,сжать руку
0,4236.923,4225.513,4212.051,4227.436,4236.795,4194.487,4198.59,4185.0,4196.923,4206.026,4241.41,4232.051,4209.487,3664.231,сжать руку
0,4243.59,4228.718,4222.051,4232.821,4239.103,4197.179,4199.872,4210.513,4208.333,4210.256,4246.41,4239.103,4211.026,3680.128,сжать руку
0,4246.923,4232.051,4228.846,4235.385,4240.897,4203.205,4194.615,4210.769,4214.359,4218.718,4250.641,4244.872,4213.846,3695.513,сжать руку
0,4240.256,4225.256,4223.205,4229.103,4236.026,4199.487,4195.769,4200.513,4206.026,4214.359,4240.256,4236.41,4212.051,3696.282,сжать руку
0,4232.308,4216.282,4214.615,4222.949,4227.692,4193.333,4200.385,4207.179,4203.59,4210.513,4232.436,4229.615,4207.179,3696.154,сжать руку
0,4233.846,4221.026,4216.41,4227.051,4230.769,4204.103,4206.923,4209.615,4211.154,4219.872,4238.974,4238.333,4211.026,3706.154,сжать руку
0,4234.103,4225.513,4218.59,4228.846,4239.103,4213.205,4213.59,4207.692,4215.0,4227.179,4241.154,4243.59,4215.128,3718.205,сжать руку
0,4229.872,4220.128,4214.615,4223.333,4237.692,4207.436,4210.769,4207.692,4209.615,4221.923,4232.051,4234.359,4207.179,3720.897,сжать руку
0,4232.051,4215.513,4215.0,4221.923,4233.718,4201.282,4205.385,4205.385,4207.051,4212.949,4226.795,4229.487,4200.0,3720.769,сжать руку
0,4232.821,4208.846,4216.026,4223.333,4232.821,4195.128,4202.692,4202.179,4206.667,4207.436,4225.769,4232.051,4197.051,3728.846,сжать руку
0,4229.231,4209.872,4214.615,4226.923,4234.231,4190.513,4201.41,4201.41,4204.872,4206.154,4226.795,4232.949,4195.769,3741.923,сжать руку
0,4228.462,4219.231,4219.359,4231.538,4233.974,4194.615,4202.564,4202.692,4207.179,4205.641,4224.359,4233.205,4196.282,3752.821,сжать руку
0,4229.103,4218.718,4221.154,4231.026,4229.615,4196.923,4201.667,4201.154,4206.667,4200.256,4217.692,4232.949,4197.308,3762.179,сжать руку
0,4231.154,4216.282,4218.462,4230.385,4231.026,4194.615,4199.359,4202.179,4206.154,4202.692,4219.872,4235.513,4204.359,3775.0,сжать руку
0,4237.821,4220.513,4226.923,4233.846,4237.692,4196.923,4199.872,4206.795,4212.051,4213.59,4228.846,4246.41,4217.308,3788.718,сжать руку
0,4253.59,4228.718,4241.41,4238.974,4238.59,4198.846,4202.692,4207.949,4216.41,4218.333,4232.051,4261.667,4229.103,3808.718,сжать руку
0,4276.026,4244.744,4251.41,4247.692,4238.846,4195.0,4202.821,4205.0,4213.846,4218.462,4234.487,4270.769,4235.641,3830.897,сжать руку
0,4290.385,4266.538,4256.282,4257.179,4244.615,4190.256,4198.59,4201.282,4207.051,4216.795,4239.487,4271.667,4238.077,3841.795,сжать руку
0,4289.872,4276.538,4256.026,4259.744,4249.487,4191.667,4198.59,4203.462,4203.59,4214.231,4236.41,4269.231,4237.692,3846.667,сжать руку
0,4284.103,4277.051,4250.128,4257.051,4251.923,4197.308,4200.641,4206.026,4206.282,4213.205,4230.641,4264.744,4234.872,3856.41,сжать руку
0,4281.667,4279.615,4241.282,4255.128,4254.487,4198.205,4198.846,4203.718,4204.872,4208.205,4229.872,4257.692,4229.487,3860.256,сжать руку
0,4276.667,4275.256,4235.641,4251.923,4251.667,4193.59,4194.744,4200.256,4194.744,4196.282,4223.974,4250.0,4216.026,3853.718,сжать руку
1,4252.308,4260.513,4219.615,4244.487,4244.231,4191.667,4190.641,4198.59,4188.333,4179.103,4210.128,4230.256,4189.615,3847.949,разжать руку
1,4242.051,4260.641,4212.436,4248.205,4252.564,4196.795,4197.949,4205.513,4196.026,4182.949,4210.256,4224.872,4188.462,3845.256,разжать руку
1,4225.385,4252.308,4205.256,4243.077,4253.59,4197.564,4199.744,4205.385,4201.795,4191.154,4206.538,4217.564,4181.154,3844.872,разжать руку
1,4212.179,4246.538,4196.282,4238.077,4254.487,4195.385,4195.128,4198.974,4203.077,4194.872,4205.256,4208.974,4177.308,3849.231,разжать руку
1,4208.846,4247.308,4188.59,4240.0,4261.667,4197.436,4195.641,4200.128,4201.41,4192.308,4205.513,4203.205,4178.333,3851.795,разжать руку
1,4200.769,4242.051,4188.205,4240.897,4265.0,4200.128,4203.59,4212.051,4205.769,4195.769,4201.538,4200.641,4172.179,3847.821,разжать руку
1,4187.692,4237.436,4188.718,4239.103,4265.128,4197.949,4206.667,4217.436,4209.103,4202.821,4197.564,4199.359,4164.872,3849.103,разжать руку
1,4179.487,4236.282,4181.026,4234.744,4267.564,4195.128,4201.41,4203.59,4195.513,4192.436,4189.103,4191.154,4159.231,3853.974,разжать руку
1,4174.744,4227.821,4174.231,4226.667,4265.769,4198.462,4201.026,4192.179,4189.231,4179.359,4178.462,4183.974,4153.462,3853.077,разжать руку
1,4172.308,4216.667,4175.513,4222.821,4261.026,4203.462,4204.487,4203.846,4205.128,4187.949,4183.205,4188.846,4153.846,3853.59,разжать руку
1,4177.692,4217.308,4183.333,4228.077,4259.615,4203.974,4201.282,4214.103,4207.564,4196.41,4194.231,4196.154,4161.795,3863.077,разжать руку
1,4188.462,4223.974,4188.333,4231.667,4258.846,4204.359,4195.769,4201.538,4193.333,4187.308,4187.179,4194.231,4164.359,3877.308,разжать руку
1,4190.128,4223.333,4185.128,4231.154,4257.436,4202.821,4195.641,4193.205,4197.821,4185.513,4177.692,4189.231,4158.974,3885.641,разжать руку
1,4184.103,4219.872,4180.641,4230.897,4258.846,4199.744,4195.0,4201.026,4207.564,4197.308,4183.846,4193.205,4160.128,3887.821,разжать руку
1,4181.41,4220.0,4179.487,4228.718,4257.564,4201.41,4192.692,4210.513,4205.641,4200.128,4188.718,4200.769,4168.974,3894.231,разжать руку
1,4179.872,4221.154,4182.179,4227.179,4258.846,4207.051,4199.359,4215.641,4206.667,4199.744,4186.795,4201.41,4168.462,3901.667,разжать руку
1,4177.179,4224.872,4182.564,4229.103,4266.154,4211.538,4206.154,4202.692,4204.103,4196.41,4179.872,4192.949,4156.282,3900.256,разжать руку
1,4173.846,4223.077,4176.026,4229.103,4266.282,4209.487,4203.077,4192.949,4198.077,4183.974,4169.487,4184.231,4150.385,3898.462,разжать руку
1,4176.795,4218.846,4177.051,4228.333,4263.846,4204.487,4200.769,4212.179,4209.359,4190.0,4176.282,4192.564,4160.769,3910.256,разжать руку
1,4183.333,4220.897,4187.436,4233.59,4266.795,4202.436,4205.0,4220.0,4216.154,4207.051,4192.051,4206.667,4171.795,3925.897,разжать руку
1,4187.051,4222.949,4190.385,4237.436,4266.282,4203.333,4206.41,4199.103,4198.462,4196.282,4188.077,4203.205,4168.59,3931.923,разжать руку
1,4186.026,4217.308,4183.462,4234.231,4260.897,4205.385,4202.436,4188.846,4185.0,4179.872,4177.179,4188.718,4156.795,3928.462,разжать руку
1,4182.692,4211.41,4178.974,4232.308,4259.615,4208.59,4204.744,4197.949,4193.462,4188.974,4179.103,4183.974,4153.846,3926.538,разжать руку
1,4185.769,4215.513,4183.462,4235.897,4265.897,4212.308,4209.615,4206.154,4207.821,4205.0,4187.179,4195.513,4168.333,3938.333,разжать руку
1,4187.179,4219.231,4186.538,4234.487,4266.282,4211.154,4207.308,4212.308,4212.821,4207.308,4194.103,4207.564,4178.718,3950.641,разжать руку
1,4183.59,4212.949,4183.718,4227.821,4260.385,4208.718,4201.41,4210.128,4206.923,4200.769,4192.051,4204.744,4168.59,3950.769,разжать руку
1,4182.564,4210.641,4184.615,4227.821,4263.59,4206.026,4199.359,4203.846,4202.821,4199.615,4185.256,4196.41,4160.385,3951.538,разжать руку
1,4182.821,4217.821,4187.692,4230.769,4269.872,4204.487,4200.0,4211.923,4209.487,4207.436,4183.718,4196.538,4165.513,3957.179,разжать руку
1,4177.051,4215.128,4184.615,4228.59,4268.59,4209.231,4201.923,4214.744,4211.538,4211.923,4187.179,4201.667,4169.615,3961.667,разжать руку
1,4167.051,4198.718,4180.0,4221.41,4264.615,4210.256,4205.641,4205.897,4202.692,4205.769,4187.564,4200.513,4166.667,3965.769,разжать руку
1,4167.436,4190.128,4181.282,4215.385,4263.846,4206.667,4203.846,4200.769,4198.333,4198.462,4181.154,4195.0,4164.615,3970.513,разжать руку
1,4177.564,4196.282,4187.051,4217.692,4266.923,4205.513,4198.462,4200.513,4201.154,4198.462,4178.974,4197.692,4167.436,3977.051,разжать руку
1,4182.821,4201.795,4191.026,4224.231,4268.333,4206.923,4203.462,4200.128,4199.615,4199.231,4185.513,4206.538,4172.179,3987.179,разжать руку
1,4182.821,4201.538,4193.974,4225.897,4268.205,4210.128,4213.462,4208.077,4203.59,4206.41,4193.974,4215.0,4178.462,3998.333,разжать руку
1,4186.282,4202.436,4196.154,4224.359,4270.128,4212.179,4211.795,4215.256,4216.538,4219.103,4196.282,4219.103,4183.462,4002.692,разжать руку
1,4189.615,4206.795,4196.026,4226.667,4272.436,4209.359,4201.41,4203.462,4215.256,4218.077,4193.974,4215.0,4182.949,4004.615,разжать руку
1,4196.282,4215.769,4202.692,4232.949,4277.179,4208.333,4202.564,4201.923,4206.41,4211.026,4195.385,4214.615,4183.462,4012.051,разжать руку
1,4204.359,4219.615,4210.769,4238.974,4282.051,4212.692,4208.718,4212.821,4203.333,4211.154,4191.795,4219.487,4184.487,4015.641,разжать руку
1,4200.513,4210.769,4204.487,4238.077,4281.923,4212.949,4205.256,4205.128,4199.487,4205.641,4182.179,4214.744,4176.282,4011.667,разжать руку
1,4196.41,4204.231,4197.564,4233.333,4279.615,4212.949,4203.718,4191.026,4198.974,4199.872,4181.923,4208.59,4170.128,4014.744,разжать руку
1,4201.154,4207.564,4203.333,4230.0,4276.538,4215.897,4208.462,4200.769,4208.718,4210.897,4193.462,4216.923,4179.744,4027.051,разжать руку
1,4207.051,4213.59,4210.128,4232.308,4276.795,4216.795,4208.462,4214.615,4214.103,4225.513,4202.436,4230.641,4191.795,4035.0,разжать руку
1,4204.872,4211.282,4208.462,4234.744,4278.077,4209.359,4202.051,4203.846,4204.872,4222.436,4200.385,4229.872,4189.744,4035.513,разжать руку
1,4201.282,4204.872,4206.667,4227.308,4276.795,4202.564,4199.103,4193.718,4200.256,4217.051,4199.872,4224.359,4183.59,4037.821,разжать руку
1,4204.103,4208.718,4208.974,4223.718,4277.692,4207.179,4204.231,4202.692,4205.0,4223.205,4205.128,4230.385,4186.795,4046.026,разжать руку
1,4200.641,4210.0,4205.0,4226.026,4277.051,4211.026,4205.897,4206.923,4205.128,4221.795,4200.256,4229.615,4187.692,4046.41,разжать руку
1,4191.538,4197.179,4197.949,4220.256,4271.667,4208.718,4203.846,4203.59,4206.795,4214.744,4192.308,4218.846,4181.154,4037.692,разжать руку
1,4188.333,4192.308,4199.231,4215.385,4268.846,4205.897,4203.718,4207.821,4204.103,4217.179,4192.821,4218.333,4173.462,4035.769,разжать руку
1,4188.974,4198.974,4202.564,4221.154,4270.0,4205.385,4201.282,4207.436,4194.615,4214.103,4189.487,4220.256,4167.692,4038.333,разжать руку
1,4185.641,4197.179,4198.974,4223.462,4271.923,4208.333,4197.949,4198.333,4198.462,4199.872,4179.615,4211.026,4168.205,4034.744,разжать руку
1,4183.333,4193.462,4195.0,4219.103,4274.103,4210.769,4198.846,4200.641,4210.769,4198.077,4178.846,4205.385,4171.154,4035.385,разжать руку
1,4190.897,4203.333,4200.769,4225.385,4276.41,4207.308,4201.923,4209.744,4210.641,4208.974,4182.949,4214.744,4175.769,4049.744,разжать руку
1,4200.128,4208.846,4209.872,4232.051,4275.769,4205.128,4203.462,4212.179,4205.769,4209.231,4185.128,4224.359,4180.641,4060.256,разжать руку
1,4199.744,4203.59,4208.974,4227.692,4272.436,4207.821,4201.923,4205.0,4204.744,4205.128,4188.462,4223.333,4183.59,4058.846,разжать руку
1,4198.974,4206.667,4205.641,4227.051,4273.718,4210.256,4201.538,4196.538,4205.256,4212.821,4194.615,4224.231,4188.077,4062.436,разжать руку
1,4211.41,4212.692,4215.128,4234.744,4277.308,4213.077,4202.692,4198.077,4209.615,4223.59,4202.949,4236.026,4197.051,4074.744,разжать руку
1,4218.077,4206.538,4223.205,4237.051,4272.308,4205.513,4201.154,4204.487,4208.205,4220.385,4202.308,4237.436,4198.846,4080.256,разжать руку
1,4204.359,4195.769,4213.205,4227.179,4265.0,4195.769,4198.077,4199.487,4198.462,4207.179,4190.897,4221.282,4185.641,4071.795,разжать руку
1,4194.744,4193.846,4201.282,4218.077,4268.333,4202.692,4193.59,4195.769,4198.462,4203.077,4188.333,4214.744,4176.282,4061.795,разжать руку
1,4195.385,4194.359,4201.923,4217.051,4271.282,4206.538,4191.282,4203.205,4204.103,4205.513,4197.436,4220.513,4178.59,4053.462,разжать руку
1,4186.923,4186.282,4198.462,4212.692,4260.385,4193.077,4188.462,4200.385,4198.462,4197.179,4203.205,4213.333,4176.41,4042.308,разжать руку
1,4180.0,4182.949,4190.897,4208.462,4254.231,4190.769,4183.718,4191.026,4193.205,4190.385,4205.513,4199.744,4170.128,4015.0,разжать руку
1,4188.205,4192.821,4196.154,4216.026,4267.051,4204.487,4179.103,4192.308,4199.615,4199.872,4214.487,4202.308,4173.205,3955.641,разжать руку
1,4194.103,4196.667,4202.821,4224.359,4275.769,4200.769,4176.282,4197.821,4199.231,4205.256,4226.282,4209.231,4177.179,3882.051,разжать руку
1,4193.846,4192.692,4200.0,4220.256,4267.949,4191.154,4180.128,4198.333,4190.897,4197.564,4231.667,4206.538,4172.436,3837.692,разжать руку
1,4196.667,4194.744,4198.333,4215.513,4262.821,4200.769,4183.974,4193.077,4193.718,4195.128,4232.692,4203.846,4172.564,3833.205,разжать руку
1,4200.385,4199.872,4202.308,4217.564,4265.128,4205.897,4182.436,4196.41,4202.949,4196.923,4236.538,4207.564,4179.487,3844.744,разжать руку
1,4203.846,4201.795,4205.513,4222.179,4267.179,4198.077,4182.179,4201.154,4198.718,4195.128,4241.282,4216.282,4183.333,3853.462,разжать руку
1,4201.41,4197.692,4205.897,4220.385,4268.462,4198.462,4187.692,4194.359,4186.667,4189.872,4239.103,4220.897,4180.385,3857.436,разжать руку
1,4205.0,4202.692,4217.692,4222.564,4275.0,4210.0,4197.692,4194.359,4193.59,4196.026,4245.513,4226.154,4183.59,3868.205,разжать руку
1,4224.231,4225.385,4240.128,4239.744,4290.256,4220.0,4207.692,4212.051,4219.872,4222.949,4261.41,4240.641,4201.667,3888.718,разжать руку
1,4236.795,4237.436,4248.974,4249.615,4301.795,4224.872,4215.0,4218.077,4232.692,4242.949,4267.692,4252.564,4213.974,3904.744,разжать руку
1,4234.872,4230.128,4245.769,4243.974,4301.41,4223.205,4213.846,4204.231,4224.487,4237.436,4266.923,4254.744,4213.205,3912.564,разжать руку
1,4231.795,4227.692,4248.846,4242.179,4296.282,4215.513,4213.59,4207.564,4223.077,4232.179,4265.769,4255.385,4214.231,3919.359,разжать руку
1,4229.744,4229.744,4251.923,4245.256,4295.128,4213.205,4217.436,4217.564,4228.333,4241.41,4259.615,4256.41,4216.667,3928.333,разжать руку
1,4228.462,4225.385,4248.846,4240.256,4294.231,4217.821,4214.615,4210.0,4223.205,4243.974,4254.103,4255.256,4215.0,3937.564,разжать руку
1,4233.718,4225.385,4249.615,4237.692,4292.179,4223.59,4212.051,4205.128,4216.923,4236.41,4254.872,4256.026,4216.282,3951.41,разжать руку
1,4240.641,4232.564,4253.333,4244.487,4293.462,4223.077,4216.282,4208.462,4217.051,4236.41,4253.077,4257.051,4219.487,3964.615,разжать руку
